ENGINE_RUN_TINE (),ENGINE_RPM (),VEHICLE_SPEED (),THROTTLE (),ENGINE_LOAD (),COOLANT_TEMPERATURE (),LONG_TERM_FUEL_TRIM_BANK_1 (),SHORT_TERM_FUEL_TRIM_BANK_1 (),INTAKE_MANIFOLD_PRESSURE (),FUEL_TANK (),ABSOLUTE_THROTTLE_B (),PEDAL_D (),PEDAL_E (),COMMANDED_THROTTLE_ACTUATOR (),FUEL_AIR_COMMANDED_EQUIV_RATIO (),ABSOLUTE_BAROMETRIC_PRESSURE (),RELATIVE_THROTTLE_POSITION (),INTAKE_AIR_TEMP (),TIMING_ADVANCE (),CATALYST_TEMPERATURE_BANK1_SENSOR1 (),CATALYST_TEMPERATURE_BANK1_SENSOR2 (),CONTROL_MODULE_VOLTAGE (),COMMANDED_EVAPORATIVE_PURGE (),TIME_RUN_WITH_MIL_ON (),TIME_SINCE_TROUBLE_CODES_CLEARED (),DISTANCE_TRAVELED_WITH_MIL_ON (),WARM_UPS_SINCE_CODES_CLEARED ()
1.000000, 1867.750000, 0.000000, 20.000000, 23.529411, 28.000000, 0.781250, 0.000000, 23.000000, 56.078430, 52.156864, 16.078432, 31.764706, 20.000000, 0.000000, 101.000000, 0.784314, 25.000000, 25.000000, 505.799988, 393.000000, 12.070000, 0.000000, 0.000000, 7186.000000, 0.000000, 255.000000,
1.000000, 1867.750000, 0.000000, 20.000000, 23.529411, 28.000000, 0.781250, 0.000000, 23.000000, 56.078430, 52.156864, 16.078432, 31.764706, 20.000000, 0.000000, 101.000000, 0.784314, 25.000000, 25.000000, 505.799988, 393.000000, 12.070000, 0.000000, 0.000000, 7186.000000, 0.000000, 255.000000,
1.000000, 1857.000000, 0.000000, 20.784313, 28.627451, 28.000000, 0.000000, 0.000000, 29.000000, 56.078430, 52.156864, 16.078432, 31.764706, 20.000000, 0.000000, 101.000000, 0.784314, 25.000000, 23.000000, 505.799988, 393.000000, 12.070000, 0.000000, 0.000000, 7186.000000, 0.000000, 255.000000,
3.000000, 1857.000000, 0.000000, 20.784313, 28.627451, 28.000000, 0.000000, 0.000000, 29.000000, 56.470589, 52.156864, 16.078432, 31.764706, 20.000000, 0.000000, 101.000000, 0.784314, 25.000000, 23.000000, 505.799988, 393.000000, 12.070000, 0.000000, 0.000000, 7186.000000, 0.000000, 255.000000,
3.000000, 1857.000000, 0.000000, 20.784313, 28.627451, 28.000000, 0.000000, 0.000000, 29.000000, 56.470589, 53.725491, 16.078432, 31.764706, 21.176470, 0.000000, 101.000000, 1.960784, 25.000000, 23.000000, 29.900002, 26.500000, 13.808000, 0.000000, 0.000000, 7186.000000, 0.000000, 255.000000,
3.000000, 1857.000000, 0.000000, 20.784313, 28.627451, 28.000000, 0.000000, 0.000000, 29.000000, 56.470589, 53.725491, 16.078432, 31.764706, 21.176470, 0.000000, 101.000000, 1.960784, 25.000000, 23.000000, 29.900002, 26.500000, 13.808000, 0.000000, 0.000000, 7186.000000, 0.000000, 255.000000,
5.000000, 1645.250000, 0.000000, 21.176470, 33.725491, 28.000000, -0.781250, 0.000000, 34.000000, 56.470589, 53.725491, 16.078432, 31.764706, 21.176470, 0.000000, 101.000000, 1.960784, 25.000000, 15.000000, 29.900002, 26.500000, 13.808000, 0.000000, 0.000000, 7186.000000, 0.000000, 255.000000,
5.000000, 1645.250000, 0.000000, 21.176470, 33.725491, 28.000000, -0.781250, 0.000000, 34.000000, 57.254902, 53.725491, 16.078432, 31.764706, 21.176470, 0.000000, 101.000000, 1.960784, 25.000000, 15.000000, 38.000000, 26.500000, 13.808000, 0.000000, 0.000000, 7186.000000, 0.000000, 255.000000,
5.000000, 1645.250000, 0.000000, 21.176470, 33.725491, 28.000000, -0.781250, 0.000000, 34.000000, 57.254902, 53.725491, 16.078432, 31.764706, 20.784313, 0.000000, 101.000000, 1.960784, 25.000000, 15.000000, 38.000000, 26.500000, 14.218000, 0.000000, 0.000000, 7186.000000, 0.000000, 255.000000,
5.000000, 1645.250000, 0.000000, 21.176470, 31.764706, 28.000000, -0.781250, 0.000000, 32.000000, 57.254902, 53.725491, 16.078432, 31.764706, 20.784313, 0.000000, 101.000000, 1.960784, 25.000000, 15.000000, 38.000000, 26.500000, 14.218000, 0.000000, 0.000000, 7186.000000, 0.000000, 255.000000,
7.000000, 1580.250000, 0.000000, 20.784313, 31.764706, 28.000000, -0.781250, 0.000000, 32.000000, 57.254902, 53.725491, 16.078432, 31.764706, 20.784313, 0.000000, 101.000000, 1.960784, 25.000000, 14.000000, 38.000000, 26.500000, 14.218000, 0.000000, 0.000000, 7186.000000, 0.000000, 255.000000,
7.000000, 1580.250000, 0.000000, 20.784313, 31.764706, 28.000000, -0.781250, 0.000000, 32.000000, 57.254902, 53.725491, 16.078432, 31.764706, 20.784313, 0.000000, 101.000000, 1.568627, 25.000000, 14.000000, 43.199997, 26.599998, 14.218000, 0.000000, 0.000000, 7186.000000, 0.000000, 255.000000,
7.000000, 1580.250000, 0.000000, 20.784313, 31.764706, 28.000000, -0.781250, 0.000000, 32.000000, 57.254902, 53.333332, 16.078432, 31.764706, 20.784313, 0.000000, 101.000000, 1.568627, 25.000000, 14.000000, 43.199997, 26.599998, 14.218000, 0.000000, 0.000000, 7186.000000, 0.000000, 255.000000,
7.000000, 1479.500000, 0.000000, 20.784313, 32.941177, 29.000000, -0.781250, 0.000000, 33.000000, 57.254902, 53.333332, 16.078432, 31.764706, 20.784313, 0.000000, 101.000000, 1.568627, 26.000000, 12.000000, 43.199997, 26.599998, 14.218000, 0.000000, 0.000000, 7186.000000, 0.000000, 255.000000,
9.000000, 1479.500000, 0.000000, 20.784313, 32.941177, 29.000000, -0.781250, 0.000000, 33.000000, 57.254902, 53.333332, 16.078432, 31.764706, 20.784313, 0.000000, 101.000000, 1.568627, 26.000000, 12.000000, 43.199997, 26.599998, 14.218000, 0.000000, 0.000000, 7186.000000, 0.000000, 255.000000,
9.000000, 1479.500000, 0.000000, 20.784313, 32.941177, 29.000000, -0.781250, 0.000000, 33.000000, 57.254902, 53.333332, 16.078432, 31.764706, 20.784313, 0.000000, 101.000000, 1.568627, 26.000000, 12.000000, 54.800003, 26.599998, 14.199000, 0.000000, 0.000000, 7186.000000, 0.000000, 255.000000,
9.000000, 1479.500000, 0.000000, 20.784313, 32.941177, 29.000000, -0.781250, 0.000000, 33.000000, 57.254902, 53.333332, 16.078432, 31.764706, 20.784313, 0.000000, 101.000000, 1.568627, 26.000000, 12.000000, 54.800003, 26.599998, 14.199000, 0.000000, 0.000000, 7186.000000, 0.000000, 255.000000,
10.000000, 1457.750000, 0.000000, 20.000000, 30.980392, 30.000000, 0.000000, 0.000000, 31.000000, 57.254902, 53.333332, 16.078432, 31.764706, 20.784313, 0.000000, 101.000000, 1.568627, 26.000000, 2.000000, 54.800003, 26.599998, 14.199000, 0.000000, 0.000000, 7186.000000, 0.000000, 255.000000,
10.000000, 1457.750000, 0.000000, 20.000000, 30.980392, 30.000000, 0.000000, 0.000000, 31.000000, 57.254902, 53.333332, 16.078432, 31.764706, 20.784313, 0.000000, 101.000000, 1.568627, 26.000000, 2.000000, 54.800003, 26.599998, 14.199000, 0.000000, 0.000000, 7186.000000, 0.000000, 255.000000,
10.000000, 1457.750000, 0.000000, 20.000000, 30.980392, 30.000000, 0.000000, 0.000000, 31.000000, 57.254902, 52.549019, 16.078432, 31.764706, 20.000000, 0.000000, 101.000000, 1.176471, 26.000000, 2.000000, 67.500000, 26.800003, 14.277000, 0.000000, 0.000000, 7186.000000, 0.000000, 255.000000,
10.000000, 1457.750000, 0.000000, 20.000000, 34.509804, 30.000000, -1.562500, 0.000000, 31.000000, 57.254902, 52.549019, 16.078432, 31.764706, 20.000000, 0.000000, 101.000000, 1.176471, 26.000000, 2.000000, 67.500000, 26.800003, 14.277000, 0.000000, 0.000000, 7186.000000, 0.000000, 255.000000,
12.000000, 1524.000000, 0.000000, 20.000000, 34.509804, 30.000000, -1.562500, 0.000000, 34.000000, 57.254902, 52.549019, 16.078432, 31.764706, 20.000000, 0.000000, 101.000000, 1.176471, 26.000000, -4.000000, 67.500000, 26.800003, 14.277000, 0.000000, 0.000000, 7186.000000, 0.000000, 255.000000,
12.000000, 1524.000000, 0.000000, 20.000000, 34.509804, 30.000000, -1.562500, 0.000000, 34.000000, 57.254902, 52.549019, 16.078432, 31.764706, 20.000000, 0.000000, 101.000000, 1.176471, 26.000000, -4.000000, 80.500000, 27.000000, 14.277000, 0.000000, 0.000000, 7186.000000, 0.000000, 255.000000,
12.000000, 1524.000000, 0.000000, 20.000000, 34.509804, 30.000000, -1.562500, 0.000000, 34.000000, 57.254902, 52.549019, 16.078432, 31.764706, 20.000000, 0.000000, 101.000000, 1.176471, 26.000000, -4.000000, 80.500000, 27.000000, 14.277000, 0.000000, 0.000000, 7186.000000, 0.000000, 255.000000,
12.000000, 1514.000000, 0.000000, 20.000000, 29.019608, 31.000000, 0.000000, 0.000000, 30.000000, 57.254902, 52.549019, 16.078432, 31.764706, 20.000000, 0.000000, 101.000000, 1.176471, 26.000000, 3.000000, 80.500000, 27.000000, 14.277000, 0.000000, 0.000000, 7186.000000, 0.000000, 255.000000,
14.000000, 1514.000000, 0.000000, 20.000000, 29.019608, 31.000000, 0.000000, 0.000000, 30.000000, 57.254902, 52.549019, 16.078432, 31.764706, 20.000000, 0.000000, 101.000000, 1.176471, 26.000000, 3.000000, 80.500000, 27.000000, 14.277000, 0.000000, 0.000000, 7186.000000, 0.000000, 255.000000,
14.000000, 1514.000000, 0.000000, 20.000000, 29.019608, 31.000000, 0.000000, 0.000000, 30.000000, 57.254902, 52.549019, 16.078432, 31.764706, 20.000000, 0.000000, 101.000000, 0.784314, 26.000000, 3.000000, 87.000000, 27.099998, 14.296000, 0.000000, 0.000000, 7186.000000, 0.000000, 255.000000,
14.000000, 1514.000000, 0.000000, 20.000000, 29.019608, 31.000000, 0.000000, 0.000000, 30.000000, 57.254902, 52.549019, 16.078432, 31.764706, 20.000000, 0.000000, 101.000000, 0.784314, 26.000000, 3.000000, 87.000000, 27.099998, 14.296000, 0.000000, 0.000000, 7186.000000, 0.000000, 255.000000,
16.000000, 1167.000000, 0.000000, 20.000000, 34.901962, 31.000000, -1.562500, 0.000000, 35.000000, 57.254902, 52.549019, 16.078432, 31.764706, 20.000000, 0.000000, 101.000000, 0.784314, 26.000000, 7.000000, 87.000000, 27.099998, 14.296000, 0.000000, 0.000000, 7186.000000, 0.000000, 255.000000,
16.000000, 1167.000000, 0.000000, 20.000000, 34.901962, 31.000000, -1.562500, 0.000000, 35.000000, 57.254902, 52.549019, 16.078432, 31.764706, 20.000000, 0.000000, 101.000000, 0.784314, 26.000000, 7.000000, 87.000000, 27.099998, 14.296000, 0.000000, 0.000000, 7186.000000, 0.000000, 255.000000,
16.000000, 1167.000000, 0.000000, 20.000000, 34.901962, 31.000000, -1.562500, 0.000000, 35.000000, 57.254902, 52.549019, 16.078432, 31.764706, 20.000000, 0.000000, 101.000000, 0.784314, 26.000000, 7.000000, 99.699997, 27.500000, 14.277000, 0.000000, 0.000000, 7186.000000, 0.000000, 255.000000,
16.000000, 1167.000000, 0.000000, 20.000000, 35.686275, 32.000000, -1.562500, 0.000000, 35.000000, 57.254902, 52.549019, 16.078432, 31.764706, 20.000000, 0.000000, 101.000000, 0.784314, 26.000000, 7.000000, 99.699997, 27.500000, 14.277000, 0.000000, 0.000000, 7186.000000, 0.000000, 255.000000,
18.000000, 1202.250000, 0.000000, 20.000000, 35.686275, 32.000000, -1.562500, 0.000000, 35.000000, 57.254902, 52.549019, 16.078432, 31.764706, 20.000000, 0.000000, 101.000000, 0.784314, 26.000000, 4.000000, 99.699997, 27.500000, 14.277000, 0.000000, 0.000000, 7186.000000, 0.000000, 255.000000,
18.000000, 1202.250000, 0.000000, 20.000000, 35.686275, 32.000000, -1.562500, 0.000000, 35.000000, 57.254902, 52.549019, 16.078432, 31.764706, 20.000000, 0.000000, 101.000000, 0.784314, 26.000000, 4.000000, 112.100006, 27.800003, 14.277000, 0.000000, 0.000000, 7186.000000, 0.000000, 255.000000,
18.000000, 1202.250000, 0.000000, 20.000000, 35.686275, 32.000000, -1.562500, 0.000000, 35.000000, 57.254902, 52.549019, 16.078432, 31.764706, 20.000000, 0.000000, 101.000000, 0.784314, 26.000000, 4.000000, 112.100006, 27.800003, 14.277000, 0.000000, 0.000000, 7186.000000, 0.000000, 255.000000,
18.000000, 1274.000000, 0.000000, 20.000000, 34.117645, 33.000000, -0.781250, 0.000000, 34.000000, 57.254902, 52.549019, 16.078432, 31.764706, 20.000000, 0.000000, 101.000000, 0.784314, 27.000000, -3.000000, 112.100006, 27.800003, 14.277000, 0.000000, 0.000000, 7186.000000, 0.000000, 255.000000,
19.000000, 1274.000000, 0.000000, 20.000000, 34.117645, 33.000000, -0.781250, 0.000000, 34.000000, 57.647060, 52.549019, 16.078432, 31.764706, 20.000000, 0.000000, 101.000000, 0.784314, 27.000000, -3.000000, 112.100006, 27.800003, 14.277000, 0.000000, 0.000000, 7186.000000, 0.000000, 255.000000,
19.000000, 1274.000000, 0.000000, 20.000000, 34.117645, 33.000000, -0.781250, 0.000000, 34.000000, 57.647060, 52.549019, 16.078432, 31.764706, 20.000000, 0.000000, 101.000000, 1.176471, 27.000000, -3.000000, 124.399994, 28.300003, 14.277000, 0.000000, 0.000000, 7186.000000, 0.000000, 255.000000,
19.000000, 1274.000000, 0.000000, 20.000000, 34.117645, 33.000000, -0.781250, 0.000000, 34.000000, 57.647060, 52.549019, 16.078432, 31.764706, 20.000000, 0.000000, 101.000000, 1.176471, 27.000000, -3.000000, 124.399994, 28.300003, 14.277000, 0.000000, 0.000000, 7186.000000, 0.000000, 255.000000,
19.000000, 1281.250000, 0.000000, 20.000000, 34.901962, 33.000000, -1.562500, 0.000000, 35.000000, 57.647060, 52.549019, 16.078432, 31.764706, 20.000000, 0.000000, 101.000000, 1.176471, 27.000000, -4.000000, 124.399994, 28.300003, 14.277000, 0.000000, 0.000000, 7186.000000, 0.000000, 255.000000,
21.000000, 1281.250000, 0.000000, 20.000000, 34.901962, 33.000000, -1.562500, 0.000000, 35.000000, 56.470589, 52.549019, 16.078432, 31.764706, 20.000000, 0.000000, 101.000000, 1.176471, 27.000000, -4.000000, 124.399994, 28.300003, 14.277000, 0.000000, 0.000000, 7186.000000, 0.000000, 255.000000,
21.000000, 1281.250000, 0.000000, 20.000000, 34.901962, 33.000000, -1.562500, 0.000000, 35.000000, 56.470589, 52.156864, 16.078432, 31.764706, 20.000000, 0.000000, 101.000000, 0.784314, 27.000000, -4.000000, 130.500000, 28.599998, 14.238000, 0.000000, 0.000000, 7186.000000, 0.000000, 255.000000,
21.000000, 1281.250000, 0.000000, 20.000000, 33.725491, 34.000000, -0.781250, 0.000000, 35.000000, 56.470589, 52.156864, 16.078432, 31.764706, 20.000000, 0.000000, 101.000000, 0.784314, 27.000000, -4.000000, 130.500000, 28.599998, 14.238000, 0.000000, 0.000000, 7186.000000, 0.000000, 255.000000,
23.000000, 1203.000000, 0.000000, 19.607843, 33.725491, 34.000000, -0.781250, 0.000000, 34.000000, 56.470589, 52.156864, 16.078432, 31.764706, 20.000000, 0.000000, 101.000000, 0.784314, 27.000000, 8.000000, 130.500000, 28.599998, 14.238000, 0.000000, 0.000000, 7186.000000, 0.000000, 255.000000,
23.000000, 1203.000000, 0.000000, 19.607843, 33.725491, 34.000000, -0.781250, 0.000000, 34.000000, 57.647060, 52.156864, 16.078432, 31.764706, 20.000000, 0.000000, 101.000000, 0.784314, 27.000000, 8.000000, 142.199997, 29.199997, 14.238000, 0.000000, 0.000000, 7186.000000, 0.000000, 255.000000,
23.000000, 1203.000000, 0.000000, 19.607843, 33.725491, 34.000000, -0.781250, 0.000000, 34.000000, 57.647060, 51.764706, 16.078432, 31.764706, 19.607843, 0.000000, 101.000000, 0.392157, 27.000000, 8.000000, 142.199997, 29.199997, 14.238000, 0.000000, 0.000000, 7186.000000, 0.000000, 255.000000,
23.000000, 1028.000000, 0.000000, 19.607843, 33.333332, 35.000000, -0.781250, 0.000000, 35.000000, 57.647060, 51.764706, 16.078432, 31.764706, 19.607843, 0.000000, 101.000000, 0.392157, 27.000000, 6.000000, 142.199997, 29.199997, 14.238000, 0.000000, 0.000000, 7186.000000, 0.000000, 255.000000,
25.000000, 1028.000000, 0.000000, 19.607843, 33.333332, 35.000000, -0.781250, 0.000000, 35.000000, 59.215687, 51.764706, 16.078432, 31.764706, 19.607843, 0.000000, 101.000000, 0.392157, 27.000000, 6.000000, 142.199997, 29.199997, 14.238000, 0.000000, 0.000000, 7186.000000, 0.000000, 255.000000,
25.000000, 1028.000000, 0.000000, 19.607843, 33.333332, 35.000000, -0.781250, 0.000000, 35.000000, 59.215687, 51.764706, 16.078432, 31.764706, 19.607843, 0.000000, 101.000000, 0.392157, 27.000000, 6.000000, 153.300003, 29.800003, 14.218000, 0.000000, 0.000000, 7186.000000, 0.000000, 255.000000,
25.000000, 1028.000000, 0.000000, 19.607843, 33.333332, 35.000000, -0.781250, 0.000000, 35.000000, 59.215687, 51.764706, 16.078432, 31.764706, 19.215687, 0.000000, 101.000000, 0.392157, 27.000000, 6.000000, 153.300003, 29.800003, 14.218000, 0.000000, 0.000000, 7186.000000, 0.000000, 255.000000,
25.000000, 1064.000000, 0.000000, 19.215687, 34.509804, 35.000000, -1.562500, 0.000000, 36.000000, 59.215687, 51.764706, 16.078432, 31.764706, 19.215687, 0.000000, 101.000000, 0.392157, 27.000000, 6.000000, 153.300003, 29.800003, 14.218000, 0.000000, 0.000000, 7186.000000, 0.000000, 255.000000,
27.000000, 1064.000000, 0.000000, 19.215687, 34.509804, 35.000000, -1.562500, 0.000000, 36.000000, 58.823528, 51.764706, 16.078432, 31.764706, 19.215687, 0.000000, 101.000000, 0.392157, 27.000000, 6.000000, 153.300003, 29.800003, 14.218000, 0.000000, 0.000000, 7186.000000, 0.000000, 255.000000,
27.000000, 1064.000000, 0.000000, 19.215687, 34.509804, 35.000000, -1.562500, 0.000000, 36.000000, 58.823528, 51.372547, 16.078432, 31.764706, 19.215687, 0.000000, 101.000000, 0.000000, 27.000000, 6.000000, 163.699997, 30.500000, 14.218000, 0.000000, 0.000000, 7186.000000, 0.000000, 255.000000,
27.000000, 1064.000000, 0.000000, 19.215687, 37.647060, 36.000000, -2.343750, 0.000000, 36.000000, 58.823528, 51.372547, 16.078432, 31.764706, 19.215687, 0.000000, 101.000000, 0.000000, 27.000000, 6.000000, 163.699997, 30.500000, 14.218000, 0.000000, 0.000000, 7186.000000, 0.000000, 255.000000,
28.000000, 886.500000, 0.000000, 19.215687, 37.647060, 36.000000, -2.343750, 0.000000, 40.000000, 58.823528, 51.372547, 16.078432, 31.764706, 19.215687, 0.000000, 101.000000, 0.000000, 27.000000, 6.000000, 163.699997, 30.500000, 14.218000, 0.000000, 0.000000, 7186.000000, 0.000000, 255.000000,
28.000000, 886.500000, 0.000000, 19.215687, 37.647060, 36.000000, -2.343750, 0.000000, 40.000000, 59.215687, 51.372547, 16.078432, 31.764706, 19.215687, 0.000000, 101.000000, 0.000000, 27.000000, 6.000000, 168.500000, 30.800003, 14.160000, 0.000000, 0.000000, 7186.000000, 0.000000, 255.000000,
28.000000, 886.500000, 0.000000, 19.215687, 37.647060, 36.000000, -2.343750, 0.000000, 40.000000, 59.215687, 51.372547, 16.078432, 31.764706, 18.823530, 0.000000, 101.000000, 0.000000, 27.000000, 6.000000, 168.500000, 30.800003, 14.160000, 0.000000, 0.000000, 7186.000000, 0.000000, 255.000000,
28.000000, 738.250000, 0.000000, 19.215687, 37.254902, 36.000000, -1.562500, 0.000000, 45.000000, 59.215687, 51.372547, 16.078432, 31.764706, 18.823530, 0.000000, 101.000000, 0.000000, 27.000000, 6.000000, 168.500000, 30.800003, 14.160000, 0.000000, 0.000000, 7186.000000, 0.000000, 255.000000,
30.000000, 738.250000, 0.000000, 19.215687, 37.254902, 36.000000, -1.562500, 0.000000, 45.000000, 57.254902, 51.372547, 16.078432, 31.764706, 18.823530, 0.000000, 101.000000, 0.000000, 27.000000, 6.000000, 168.500000, 30.800003, 14.160000, 0.000000, 0.000000, 7186.000000, 0.000000, 255.000000,
30.000000, 738.250000, 0.000000, 19.215687, 37.254902, 36.000000, -1.562500, 0.000000, 45.000000, 57.254902, 51.372547, 16.078432, 31.764706, 18.823530, 0.000000, 101.000000, 0.000000, 27.000000, 6.000000, 177.500000, 31.599998, 14.199000, 0.000000, 0.000000, 7186.000000, 0.000000, 255.000000,
30.000000, 738.250000, 0.000000, 19.215687, 37.254902, 36.000000, -1.562500, 0.000000, 45.000000, 57.254902, 51.372547, 16.078432, 31.764706, 19.215687, 0.000000, 101.000000, 0.000000, 27.000000, 6.000000, 177.500000, 31.599998, 14.199000, 0.000000, 0.000000, 7186.000000, 0.000000, 255.000000,
30.000000, 794.500000, 0.000000, 19.215687, 41.960785, 37.000000, -1.562500, 0.000000, 42.000000, 57.254902, 51.372547, 16.078432, 31.764706, 19.215687, 0.000000, 101.000000, 0.000000, 27.000000, 6.000000, 177.500000, 31.599998, 14.199000, 0.000000, 0.000000, 7186.000000, 0.000000, 255.000000,
32.000000, 794.500000, 0.000000, 19.215687, 41.960785, 37.000000, -1.562500, 0.000000, 42.000000, 53.725491, 51.372547, 16.078432, 31.764706, 19.215687, 0.000000, 101.000000, 0.000000, 27.000000, 6.000000, 177.500000, 31.599998, 14.199000, 0.000000, 0.000000, 7186.000000, 0.000000, 255.000000,
32.000000, 794.500000, 0.000000, 19.215687, 41.960785, 37.000000, -1.562500, 0.000000, 42.000000, 53.725491, 50.980392, 16.078432, 31.764706, 18.823530, 0.000000, 101.000000, 0.000000, 27.000000, 6.000000, 185.899994, 32.300003, 14.218000, 0.000000, 0.000000, 7186.000000, 0.000000, 255.000000,
32.000000, 794.500000, 0.000000, 19.215687, 34.901962, 37.000000, -1.562500, 0.000000, 42.000000, 53.725491, 50.980392, 16.078432, 31.764706, 18.823530, 0.000000, 101.000000, 0.000000, 27.000000, 6.000000, 185.899994, 32.300003, 14.218000, 0.000000, 0.000000, 7186.000000, 0.000000, 255.000000,
34.000000, 940.500000, 6.000000, 18.823530, 34.901962, 37.000000, -1.562500, 0.000000, 33.000000, 53.725491, 50.980392, 16.078432, 31.764706, 18.823530, 0.000000, 101.000000, 0.000000, 27.000000, -9.000000, 185.899994, 32.300003, 14.218000, 0.000000, 0.000000, 7186.000000, 0.000000, 255.000000,
34.000000, 940.500000, 6.000000, 18.823530, 34.901962, 37.000000, -1.562500, 0.000000, 33.000000, 53.333332, 50.980392, 16.078432, 31.764706, 18.823530, 0.000000, 101.000000, 0.000000, 27.000000, -9.000000, 193.600006, 33.099998, 14.218000, 0.000000, 0.000000, 7186.000000, 0.000000, 255.000000,
34.000000, 940.500000, 6.000000, 18.823530, 34.901962, 37.000000, -1.562500, 0.000000, 33.000000, 53.333332, 50.588234, 16.078432, 31.764706, 18.431372, 0.000000, 101.000000, 0.000000, 27.000000, -9.000000, 193.600006, 33.099998, 14.218000, 0.000000, 0.000000, 7186.000000, 0.000000, 255.000000,
34.000000, 1104.500000, 7.000000, 18.823530, 28.627451, 38.000000, 0.000000, -3.125000, 28.000000, 53.333332, 50.588234, 16.078432, 31.764706, 18.431372, 0.000000, 101.000000, 0.000000, 27.000000, -7.000000, 193.600006, 33.099998, 14.218000, 0.000000, 0.000000, 7186.000000, 0.000000, 255.000000,
