ENGINE_RUN_TINE (),ENGINE_RPM (),VEHICLE_SPEED (),THROTTLE (),ENGINE_LOAD (),COOLANT_TEMPERATURE (),LONG_TERM_FUEL_TRIM_BANK_1 (),SHORT_TERM_FUEL_TRIM_BANK_1 (),INTAKE_MANIFOLD_PRESSURE (),FUEL_TANK (),ABSOLUTE_THROTTLE_B (),PEDAL_D (),PEDAL_E (),COMMANDED_THROTTLE_ACTUATOR (),FUEL_AIR_COMMANDED_EQUIV_RATIO (),ABSOLUTE_BAROMETRIC_PRESSURE (),RELATIVE_THROTTLE_POSITION (),INTAKE_AIR_TEMP (),TIMING_ADVANCE (),CATALYST_TEMPERATURE_BANK1_SENSOR1 (),CATALYST_TEMPERATURE_BANK1_SENSOR2 (),CONTROL_MODULE_VOLTAGE (),COMMANDED_EVAPORATIVE_PURGE (),TIME_RUN_WITH_MIL_ON (),TIME_SINCE_TROUBLE_CODES_CLEARED (),DISTANCE_TRAVELED_WITH_MIL_ON (),WARM_UPS_SINCE_CODES_CLEARED ()
4.000000, 1721.000000, 0.000000, 20.000000, 24.313726, 25.000000, 3.906250, 0.000000, 25.000000, 63.137257, 52.156864, 16.078432, 31.764706, 20.000000, 0.000000, 101.000000, 0.784314, 24.000000, 22.000000, 29.900002, 24.300003, 12.890000, 0.000000, 0.000000, 7094.000000, 0.000000, 255.000000,
4.000000, 1721.000000, 0.000000, 20.000000, 24.313726, 25.000000, 3.906250, 0.000000, 25.000000, 63.137257, 52.156864, 16.078432, 31.764706, 19.607843, 0.000000, 101.000000, 0.392157, 24.000000, 22.000000, 29.900002, 24.300003, 14.375000, 0.000000, 0.000000, 7094.000000, 0.000000, 255.000000,
4.000000, 1721.000000, 0.000000, 20.000000, 23.529411, 25.000000, 3.906250, 0.000000, 24.000000, 63.137257, 52.156864, 16.078432, 31.764706, 19.607843, 0.000000, 101.000000, 0.392157, 24.000000, 22.000000, 29.900002, 24.300003, 14.375000, 0.000000, 0.000000, 7094.000000, 0.000000, 255.000000,
6.000000, 1626.500000, 0.000000, 19.607843, 23.529411, 25.000000, 3.906250, 0.000000, 24.000000, 63.137257, 52.156864, 16.078432, 31.764706, 19.607843, 0.000000, 101.000000, 0.392157, 25.000000, 21.000000, 29.900002, 24.300003, 14.375000, 0.000000, 0.000000, 7094.000000, 0.000000, 255.000000,
6.000000, 1626.500000, 0.000000, 19.607843, 23.529411, 25.000000, 3.906250, 0.000000, 24.000000, 63.137257, 52.156864, 16.078432, 31.764706, 19.607843, 0.000000, 101.000000, 0.784314, 25.000000, 21.000000, 36.699997, 24.300003, 13.515000, 0.000000, 0.000000, 7094.000000, 0.000000, 255.000000,
6.000000, 1626.500000, 0.000000, 19.607843, 23.529411, 25.000000, 3.906250, 0.000000, 24.000000, 63.137257, 52.156864, 16.078432, 31.764706, 19.607843, 0.000000, 101.000000, 0.784314, 25.000000, 21.000000, 36.699997, 24.300003, 13.515000, 0.000000, 0.000000, 7094.000000, 0.000000, 255.000000,
6.000000, 1231.250000, 0.000000, 20.000000, 32.941177, 26.000000, 3.906250, 0.000000, 34.000000, 63.137257, 52.156864, 16.078432, 31.764706, 19.607843, 0.000000, 101.000000, 0.784314, 25.000000, 11.000000, 36.699997, 24.300003, 13.515000, 0.000000, 0.000000, 7094.000000, 0.000000, 255.000000,
8.000000, 1231.250000, 0.000000, 20.000000, 32.941177, 26.000000, 3.906250, 0.000000, 34.000000, 63.137257, 52.156864, 16.078432, 31.764706, 19.607843, 0.000000, 101.000000, 0.784314, 25.000000, 11.000000, 36.699997, 24.300003, 13.515000, 0.000000, 0.000000, 7094.000000, 0.000000, 255.000000,
8.000000, 1231.250000, 0.000000, 20.000000, 32.941177, 26.000000, 3.906250, 0.000000, 34.000000, 63.137257, 52.549019, 16.078432, 31.764706, 20.000000, 0.000000, 101.000000, 1.176471, 25.000000, 11.000000, 40.800003, 24.300003, 14.335000, 0.000000, 0.000000, 7094.000000, 0.000000, 255.000000,
8.000000, 1231.250000, 0.000000, 20.000000, 32.941177, 26.000000, 3.906250, 0.000000, 34.000000, 63.137257, 52.549019, 16.078432, 31.764706, 20.000000, 0.000000, 101.000000, 1.176471, 25.000000, 11.000000, 40.800003, 24.300003, 14.335000, 0.000000, 0.000000, 7094.000000, 0.000000, 255.000000,
10.000000, 1253.750000, 0.000000, 20.392157, 34.117645, 26.000000, 3.906250, 0.000000, 35.000000, 63.137257, 52.549019, 16.078432, 31.764706, 20.000000, 0.000000, 101.000000, 1.176471, 25.000000, 3.000000, 40.800003, 24.300003, 14.335000, 0.000000, 0.000000, 7094.000000, 0.000000, 255.000000,
10.000000, 1253.750000, 0.000000, 20.392157, 34.117645, 26.000000, 3.906250, 0.000000, 35.000000, 62.352940, 52.549019, 16.078432, 31.764706, 20.000000, 0.000000, 101.000000, 1.176471, 25.000000, 3.000000, 40.800003, 24.300003, 14.335000, 0.000000, 0.000000, 7094.000000, 0.000000, 255.000000,
10.000000, 1253.750000, 0.000000, 20.392157, 34.117645, 26.000000, 3.906250, 0.000000, 35.000000, 62.352940, 52.941177, 16.078432, 31.764706, 20.392157, 0.000000, 101.000000, 1.176471, 25.000000, 3.000000, 50.500000, 24.400002, 14.277000, 0.000000, 0.000000, 7094.000000, 0.000000, 255.000000,
10.000000, 1253.750000, 0.000000, 20.392157, 38.823528, 27.000000, 3.125000, 0.000000, 35.000000, 62.352940, 52.941177, 16.078432, 31.764706, 20.392157, 0.000000, 101.000000, 1.176471, 25.000000, 3.000000, 50.500000, 24.400002, 14.277000, 0.000000, 0.000000, 7094.000000, 0.000000, 255.000000,
11.000000, 1215.500000, 4.000000, 20.392157, 38.823528, 27.000000, 3.125000, 0.000000, 38.000000, 62.352940, 52.941177, 16.078432, 31.764706, 20.392157, 0.000000, 101.000000, 1.176471, 25.000000, 2.000000, 50.500000, 24.400002, 14.277000, 0.000000, 0.000000, 7094.000000, 0.000000, 255.000000,
11.000000, 1215.500000, 4.000000, 20.392157, 38.823528, 27.000000, 3.125000, 0.000000, 38.000000, 62.745098, 52.941177, 16.078432, 31.764706, 20.392157, 0.000000, 101.000000, 1.176471, 25.000000, 2.000000, 61.599998, 24.500000, 14.277000, 0.000000, 0.000000, 7094.000000, 0.000000, 255.000000,
11.000000, 1215.500000, 4.000000, 20.392157, 38.823528, 27.000000, 3.125000, 0.000000, 38.000000, 62.745098, 52.941177, 16.078432, 31.764706, 20.392157, 0.000000, 101.000000, 1.176471, 25.000000, 2.000000, 61.599998, 24.500000, 14.277000, 0.000000, 0.000000, 7094.000000, 0.000000, 255.000000,
11.000000, 1183.500000, 8.000000, 20.392157, 38.431374, 28.000000, 3.125000, 0.000000, 38.000000, 62.745098, 52.941177, 16.078432, 31.764706, 20.392157, 0.000000, 101.000000, 1.176471, 25.000000, -7.000000, 61.599998, 24.500000, 14.277000, 0.000000, 0.000000, 7094.000000, 0.000000, 255.000000,
13.000000, 1183.500000, 8.000000, 20.392157, 38.431374, 28.000000, 3.125000, 0.000000, 38.000000, 61.176472, 52.941177, 16.078432, 31.764706, 20.392157, 0.000000, 101.000000, 1.176471, 25.000000, -7.000000, 61.599998, 24.500000, 14.277000, 0.000000, 0.000000, 7094.000000, 0.000000, 255.000000,
13.000000, 1183.500000, 8.000000, 20.392157, 38.431374, 28.000000, 3.125000, 0.000000, 38.000000, 61.176472, 54.509804, 20.000000, 36.078430, 21.568628, 0.000000, 101.000000, 2.745098, 25.000000, -7.000000, 73.900002, 24.699997, 14.316000, 0.000000, 0.000000, 7094.000000, 0.000000, 255.000000,
13.000000, 1183.500000, 8.000000, 20.392157, 38.431374, 28.000000, 3.125000, 0.000000, 38.000000, 61.176472, 54.509804, 20.000000, 36.078430, 21.568628, 0.000000, 101.000000, 2.745098, 25.000000, -7.000000, 73.900002, 24.699997, 14.316000, 0.000000, 0.000000, 7094.000000, 0.000000, 255.000000,
13.000000, 1646.750000, 10.000000, 20.784313, 38.823528, 28.000000, 3.125000, 0.000000, 36.000000, 61.176472, 54.509804, 20.000000, 36.078430, 21.568628, 0.000000, 101.000000, 2.745098, 25.000000, 29.000000, 73.900002, 24.699997, 14.316000, 0.000000, 0.000000, 7094.000000, 0.000000, 255.000000,
15.000000, 1646.750000, 10.000000, 20.784313, 38.823528, 28.000000, 3.125000, 0.000000, 36.000000, 55.686275, 54.509804, 20.000000, 36.078430, 21.568628, 0.000000, 101.000000, 2.745098, 25.000000, 29.000000, 73.900002, 24.699997, 14.316000, 0.000000, 0.000000, 7094.000000, 0.000000, 255.000000,
15.000000, 1646.750000, 10.000000, 20.784313, 38.823528, 28.000000, 3.125000, 0.000000, 36.000000, 55.686275, 52.549019, 16.078432, 31.764706, 20.000000, 0.000000, 101.000000, 0.784314, 25.000000, 29.000000, 80.800003, 24.900002, 14.296000, 0.000000, 0.000000, 7094.000000, 0.000000, 255.000000,
15.000000, 1646.750000, 10.000000, 20.784313, 40.784313, 29.000000, -0.781250, 0.000000, 36.000000, 55.686275, 52.549019, 16.078432, 31.764706, 20.000000, 0.000000, 101.000000, 0.784314, 25.000000, 29.000000, 80.800003, 24.900002, 14.296000, 0.000000, 0.000000, 7094.000000, 0.000000, 255.000000,
17.000000, 991.250000, 13.000000, 20.000000, 40.784313, 29.000000, -0.781250, 0.000000, 48.000000, 55.686275, 52.549019, 16.078432, 31.764706, 20.000000, 0.000000, 101.000000, 0.784314, 25.000000, 11.000000, 80.800003, 24.900002, 14.296000, 0.000000, 0.000000, 7094.000000, 0.000000, 255.000000,
17.000000, 991.250000, 13.000000, 20.000000, 40.784313, 29.000000, -0.781250, 0.000000, 48.000000, 58.823528, 52.549019, 16.078432, 31.764706, 20.000000, 0.000000, 101.000000, 0.784314, 25.000000, 11.000000, 94.399994, 25.199997, 14.296000, 0.000000, 0.000000, 7094.000000, 0.000000, 255.000000,
17.000000, 991.250000, 13.000000, 20.000000, 40.784313, 29.000000, -0.781250, 0.000000, 48.000000, 58.823528, 52.549019, 16.078432, 31.764706, 20.000000, 0.000000, 101.000000, 0.784314, 25.000000, 11.000000, 94.399994, 25.199997, 14.277000, 0.000000, 0.000000, 7094.000000, 0.000000, 255.000000,
17.000000, 1130.250000, 16.000000, 20.000000, 38.431374, 29.000000, 3.125000, 0.000000, 38.000000, 58.823528, 52.549019, 16.078432, 31.764706, 20.000000, 0.000000, 101.000000, 0.784314, 25.000000, -2.000000, 94.399994, 25.199997, 14.277000, 0.000000, 0.000000, 7094.000000, 0.000000, 255.000000,
19.000000, 1130.250000, 16.000000, 20.000000, 38.431374, 29.000000, 3.125000, 0.000000, 38.000000, 56.862743, 52.549019, 16.078432, 31.764706, 20.000000, 0.000000, 101.000000, 0.784314, 25.000000, -2.000000, 94.399994, 25.199997, 14.277000, 0.000000, 0.000000, 7094.000000, 0.000000, 255.000000,
19.000000, 1130.250000, 16.000000, 20.000000, 38.431374, 29.000000, 3.125000, 0.000000, 38.000000, 56.862743, 52.549019, 16.078432, 31.764706, 20.000000, 0.000000, 101.000000, 0.784314, 25.000000, -2.000000, 107.699997, 25.699997, 14.296000, 0.000000, 0.000000, 7094.000000, 0.000000, 255.000000,
19.000000, 1130.250000, 16.000000, 20.000000, 38.431374, 29.000000, 3.125000, 0.000000, 38.000000, 56.862743, 52.549019, 16.078432, 31.764706, 20.000000, 0.000000, 101.000000, 0.784314, 25.000000, -2.000000, 107.699997, 25.699997, 14.296000, 0.000000, 0.000000, 7094.000000, 0.000000, 255.000000,
19.000000, 1149.000000, 16.000000, 19.607843, 35.686275, 30.000000, 3.906250, 0.000000, 35.000000, 56.862743, 52.549019, 16.078432, 31.764706, 20.000000, 0.000000, 101.000000, 0.784314, 25.000000, -4.000000, 107.699997, 25.699997, 14.296000, 0.000000, 0.000000, 7094.000000, 0.000000, 255.000000,
20.000000, 1149.000000, 16.000000, 19.607843, 35.686275, 30.000000, 3.906250, 0.000000, 35.000000, 57.647060, 52.549019, 16.078432, 31.764706, 20.000000, 0.000000, 101.000000, 0.784314, 25.000000, -4.000000, 107.699997, 25.699997, 14.296000, 0.000000, 0.000000, 7094.000000, 0.000000, 255.000000,
20.000000, 1149.000000, 16.000000, 19.607843, 35.686275, 30.000000, 3.906250, 0.000000, 35.000000, 57.647060, 51.764706, 16.078432, 31.764706, 19.607843, 0.000000, 101.000000, 0.392157, 25.000000, -4.000000, 120.300003, 26.099998, 14.296000, 0.000000, 0.000000, 7094.000000, 0.000000, 255.000000,
20.000000, 1149.000000, 16.000000, 19.607843, 33.333332, 30.000000, 3.906250, 0.000000, 35.000000, 57.647060, 51.764706, 16.078432, 31.764706, 19.607843, 0.000000, 101.000000, 0.392157, 25.000000, -4.000000, 120.300003, 26.099998, 14.296000, 0.000000, 0.000000, 7094.000000, 0.000000, 255.000000,
22.000000, 1118.750000, 16.000000, 19.607843, 33.333332, 30.000000, 3.906250, 0.000000, 33.000000, 57.647060, 51.764706, 16.078432, 31.764706, 19.607843, 0.000000, 101.000000, 0.392157, 25.000000, 1.000000, 120.300003, 26.099998, 14.296000, 0.000000, 0.000000, 7094.000000, 0.000000, 255.000000,
22.000000, 1118.750000, 16.000000, 19.607843, 33.333332, 30.000000, 3.906250, 0.000000, 33.000000, 50.196079, 51.764706, 16.078432, 31.764706, 19.607843, 0.000000, 101.000000, 0.392157, 25.000000, 1.000000, 126.300003, 26.400002, 14.296000, 0.000000, 0.000000, 7094.000000, 0.000000, 255.000000,
22.000000, 1118.750000, 16.000000, 19.607843, 33.333332, 30.000000, 3.906250, 0.000000, 33.000000, 50.196079, 51.764706, 16.078432, 31.764706, 19.215687, 0.000000, 101.000000, 0.392157, 25.000000, 1.000000, 126.300003, 26.400002, 14.316000, 0.000000, 0.000000, 7094.000000, 0.000000, 255.000000,
22.000000, 1100.000000, 15.000000, 19.607843, 32.549019, 31.000000, 3.906250, 0.000000, 33.000000, 50.196079, 51.764706, 16.078432, 31.764706, 19.215687, 0.000000, 101.000000, 0.392157, 25.000000, 1.000000, 126.300003, 26.400002, 14.316000, 0.000000, 0.000000, 7094.000000, 0.000000, 255.000000,
24.000000, 1100.000000, 15.000000, 19.215687, 32.549019, 31.000000, 3.906250, 0.000000, 33.000000, 50.196079, 51.764706, 16.078432, 31.764706, 19.215687, 0.000000, 101.000000, 0.392157, 25.000000, 1.000000, 126.300003, 26.400002, 14.316000, 0.000000, 0.000000, 7094.000000, 0.000000, 255.000000,
24.000000, 1100.000000, 15.000000, 19.215687, 32.549019, 31.000000, 3.906250, 0.000000, 33.000000, 56.470589, 51.372547, 16.078432, 31.764706, 19.215687, 0.000000, 101.000000, 0.000000, 25.000000, 1.000000, 137.500000, 26.900002, 14.257000, 0.000000, 0.000000, 7094.000000, 0.000000, 255.000000,
24.000000, 1100.000000, 15.000000, 19.215687, 32.549019, 31.000000, 3.906250, 0.000000, 33.000000, 56.470589, 51.372547, 16.078432, 31.764706, 19.215687, 0.000000, 101.000000, 0.000000, 25.000000, 1.000000, 137.500000, 26.900002, 14.257000, 0.000000, 0.000000, 7094.000000, 0.000000, 255.000000,
24.000000, 838.250000, 15.000000, 19.215687, 36.470589, 31.000000, 3.906250, 0.000000, 39.000000, 56.470589, 51.372547, 16.078432, 31.764706, 19.215687, 0.000000, 101.000000, 0.000000, 26.000000, 5.000000, 137.500000, 26.900002, 14.257000, 0.000000, 0.000000, 7094.000000, 0.000000, 255.000000,
26.000000, 838.250000, 15.000000, 19.215687, 36.470589, 31.000000, 3.906250, 0.000000, 39.000000, 61.960785, 51.372547, 16.078432, 31.764706, 19.215687, 0.000000, 101.000000, 0.000000, 26.000000, 5.000000, 137.500000, 26.900002, 14.257000, 0.000000, 0.000000, 7094.000000, 0.000000, 255.000000,
26.000000, 838.250000, 15.000000, 19.215687, 36.470589, 31.000000, 3.906250, 0.000000, 39.000000, 61.960785, 51.372547, 16.078432, 31.764706, 18.823530, 0.000000, 101.000000, 0.000000, 26.000000, 5.000000, 147.600006, 27.500000, 14.218000, 0.000000, 0.000000, 7094.000000, 0.000000, 255.000000,
26.000000, 838.250000, 15.000000, 19.215687, 35.294117, 32.000000, 3.906250, 0.000000, 39.000000, 61.960785, 51.372547, 16.078432, 31.764706, 18.823530, 0.000000, 101.000000, 0.000000, 26.000000, 5.000000, 147.600006, 27.500000, 14.218000, 0.000000, 0.000000, 7094.000000, 0.000000, 255.000000,
28.000000, 904.500000, 12.000000, 18.823530, 35.294117, 32.000000, 3.906250, 0.000000, 35.000000, 61.960785, 51.372547, 16.078432, 31.764706, 18.823530, 0.000000, 101.000000, 0.000000, 26.000000, -1.000000, 147.600006, 27.500000, 14.218000, 0.000000, 0.000000, 7094.000000, 0.000000, 255.000000,
28.000000, 904.500000, 12.000000, 18.823530, 35.294117, 32.000000, 3.906250, 0.000000, 35.000000, 68.235291, 51.372547, 16.078432, 31.764706, 18.823530, 0.000000, 101.000000, 0.000000, 26.000000, -1.000000, 156.699997, 28.000000, 14.218000, 0.000000, 0.000000, 7094.000000, 0.000000, 255.000000,
28.000000, 904.500000, 12.000000, 18.823530, 35.294117, 32.000000, 3.906250, 0.000000, 35.000000, 68.235291, 50.980392, 16.078432, 31.764706, 18.823530, 0.000000, 101.000000, 0.000000, 26.000000, -1.000000, 156.699997, 28.000000, 14.218000, 0.000000, 0.000000, 7094.000000, 0.000000, 255.000000,
28.000000, 871.000000, 14.000000, 18.823530, 34.117645, 33.000000, 3.906250, 0.000000, 34.000000, 68.235291, 50.980392, 16.078432, 31.764706, 18.823530, 0.000000, 101.000000, 0.000000, 26.000000, 5.000000, 156.699997, 28.000000, 14.218000, 0.000000, 0.000000, 7094.000000, 0.000000, 255.000000,
30.000000, 871.000000, 14.000000, 18.823530, 34.117645, 33.000000, 3.906250, 0.000000, 34.000000, 68.235291, 50.980392, 16.078432, 31.764706, 18.823530, 0.000000, 101.000000, 0.000000, 26.000000, 5.000000, 156.699997, 28.000000, 14.218000, 0.000000, 0.000000, 7094.000000, 0.000000, 255.000000,
30.000000, 871.000000, 14.000000, 18.823530, 34.117645, 33.000000, 3.906250, 0.000000, 34.000000, 77.254906, 50.980392, 16.078432, 31.764706, 18.823530, 0.000000, 101.000000, 0.000000, 26.000000, 5.000000, 161.000000, 28.300003, 14.121000, 0.000000, 0.000000, 7094.000000, 0.000000, 255.000000,
30.000000, 871.000000, 14.000000, 18.823530, 34.117645, 33.000000, 3.906250, 0.000000, 34.000000, 77.254906, 50.980392, 16.078432, 31.764706, 18.823530, 0.000000, 101.000000, 0.000000, 26.000000, 5.000000, 161.000000, 28.300003, 14.121000, 0.000000, 0.000000, 7094.000000, 0.000000, 255.000000,
30.000000, 687.500000, 10.000000, 18.823530, 43.529411, 33.000000, 0.781250, 0.000000, 46.000000, 77.254906, 50.980392, 16.078432, 31.764706, 18.823530, 0.000000, 101.000000, 0.000000, 26.000000, 6.000000, 161.000000, 28.300003, 14.121000, 0.000000, 0.000000, 7094.000000, 0.000000, 255.000000,
31.000000, 687.500000, 10.000000, 18.823530, 43.529411, 33.000000, 0.781250, 0.000000, 46.000000, 70.980392, 50.980392, 16.078432, 31.764706, 18.823530, 0.000000, 101.000000, 0.000000, 26.000000, 6.000000, 161.000000, 28.300003, 14.121000, 0.000000, 0.000000, 7094.000000, 0.000000, 255.000000,
31.000000, 687.500000, 10.000000, 18.823530, 43.529411, 33.000000, 0.781250, 0.000000, 46.000000, 70.980392, 50.980392, 16.078432, 31.764706, 18.823530, 0.000000, 101.000000, 0.000000, 26.000000, 6.000000, 168.800003, 28.900002, 14.238000, 0.000000, 0.000000, 7094.000000, 0.000000, 255.000000,
31.000000, 687.500000, 10.000000, 18.823530, 39.607841, 33.000000, 0.781250, 0.000000, 46.000000, 70.980392, 50.980392, 16.078432, 31.764706, 18.823530, 0.000000, 101.000000, 0.000000, 26.000000, 6.000000, 168.800003, 28.900002, 14.238000, 0.000000, 0.000000, 7094.000000, 0.000000, 255.000000,
33.000000, 795.250000, 10.000000, 19.215687, 39.607841, 34.000000, 3.125000, 0.000000, 41.000000, 70.980392, 50.980392, 16.078432, 31.764706, 18.823530, 0.000000, 101.000000, 0.000000, 26.000000, 13.000000, 168.800003, 28.900002, 14.238000, 0.000000, 0.000000, 7094.000000, 0.000000, 255.000000,
33.000000, 795.250000, 10.000000, 19.215687, 39.607841, 34.000000, 3.125000, 0.000000, 41.000000, 62.745098, 50.980392, 16.078432, 31.764706, 18.823530, 0.000000, 101.000000, 0.000000, 26.000000, 13.000000, 176.300003, 28.900002, 14.238000, 0.000000, 0.000000, 7094.000000, 0.000000, 255.000000,
33.000000, 795.250000, 10.000000, 19.215687, 39.607841, 34.000000, 3.125000, 0.000000, 41.000000, 62.745098, 50.588234, 18.431372, 34.509804, 18.431372, 0.000000, 101.000000, 0.000000, 26.000000, 13.000000, 176.300003, 29.500000, 14.257000, 0.000000, 0.000000, 7094.000000, 0.000000, 255.000000,
33.000000, 864.000000, 14.000000, 19.215687, 36.470589, 34.000000, 3.906250, 0.000000, 37.000000, 62.745098, 50.588234, 18.431372, 34.509804, 18.431372, 0.000000, 101.000000, 0.000000, 26.000000, 13.000000, 176.300003, 29.500000, 14.257000, 0.000000, 0.000000, 7094.000000, 0.000000, 255.000000,
35.000000, 864.000000, 14.000000, 18.823530, 36.470589, 34.000000, 3.906250, 0.000000, 37.000000, 62.745098, 50.588234, 18.431372, 34.509804, 18.431372, 0.000000, 101.000000, 0.000000, 26.000000, 1.000000, 176.300003, 29.500000, 14.257000, 0.000000, 0.000000, 7094.000000, 0.000000, 255.000000,
