ENGINE_RUN_TINE (),ENGINE_RPM (),VEHICLE_SPEED (),THROTTLE (),ENGINE_LOAD (),COOLANT_TEMPERATURE (),LONG_TERM_FUEL_TRIM_BANK_1 (),SHORT_TERM_FUEL_TRIM_BANK_1 (),INTAKE_MANIFOLD_PRESSURE (),FUEL_TANK (),ABSOLUTE_THROTTLE_B (),PEDAL_D (),PEDAL_E (),COMMANDED_THROTTLE_ACTUATOR (),FUEL_AIR_COMMANDED_EQUIV_RATIO (),ABSOLUTE_BAROMETRIC_PRESSURE (),RELATIVE_THROTTLE_POSITION (),INTAKE_AIR_TEMP (),TIMING_ADVANCE (),CATALYST_TEMPERATURE_BANK1_SENSOR1 (),CATALYST_TEMPERATURE_BANK1_SENSOR2 (),CONTROL_MODULE_VOLTAGE (),COMMANDED_EVAPORATIVE_PURGE (),TIME_RUN_WITH_MIL_ON (),TIME_SINCE_TROUBLE_CODES_CLEARED (),DISTANCE_TRAVELED_WITH_MIL_ON (),WARM_UPS_SINCE_CODES_CLEARED ()
3.000000, 1100.000000, 0.000000, 16.862745, 22.352942, 89.000000, -0.781250, 0.781250, 21.000000, 25.882353, 48.627453, 16.078432, 31.764706, 16.862745, 0.000000, 100.000000, 0.000000, 50.000000, 9.000000, 427.700012, 310.700012, 12.207000, 0.000000, 0.000000, 2711.000000, 0.000000, 93.000000,
3.000000, 1100.000000, 0.000000, 16.862745, 22.352942, 89.000000, -0.781250, 0.781250, 21.000000, 25.882353, 48.627453, 16.078432, 31.764706, 16.862745, 0.000000, 100.000000, 0.000000, 50.000000, 9.000000, 70.300003, 310.700012, 12.207000, 0.000000, 0.000000, 2711.000000, 0.000000, 93.000000,
3.000000, 1100.000000, 0.000000, 16.862745, 22.352942, 89.000000, -0.781250, 0.781250, 21.000000, 25.882353, 48.627453, 16.078432, 31.764706, 16.862745, 0.000000, 100.000000, 0.000000, 50.000000, 9.000000, 70.300003, 69.300003, 12.382000, 0.000000, 0.000000, 2711.000000, 0.000000, 93.000000,
3.000000, 633.500000, 0.000000, 16.862745, 26.666666, 89.000000, -0.781250, 1.562500, 35.000000, 25.882353, 48.627453, 16.078432, 31.764706, 16.862745, 0.000000, 100.000000, 0.000000, 50.000000, 9.000000, 70.300003, 69.300003, 12.382000, 0.000000, 0.000000, 2711.000000, 0.000000, 93.000000,
5.000000, 633.500000, 0.000000, 19.607843, 26.666666, 89.000000, -0.781250, 1.562500, 35.000000, 25.882353, 48.627453, 16.078432, 31.764706, 16.862745, 0.000000, 100.000000, 0.000000, 51.000000, 1.000000, 70.300003, 69.300003, 12.382000, 0.000000, 0.000000, 2711.000000, 0.000000, 93.000000,
5.000000, 633.500000, 0.000000, 19.607843, 26.666666, 89.000000, -0.781250, 1.562500, 35.000000, 25.882353, 48.627453, 16.078432, 31.764706, 16.862745, 0.000000, 100.000000, 0.000000, 51.000000, 1.000000, 72.300003, 69.300003, 12.656000, 0.000000, 0.000000, 2711.000000, 0.000000, 93.000000,
5.000000, 633.500000, 0.000000, 19.607843, 26.666666, 89.000000, -0.781250, 1.562500, 35.000000, 25.882353, 47.843136, 16.078432, 31.764706, 16.862745, 0.000000, 100.000000, 0.000000, 51.000000, 1.000000, 72.300003, 69.300003, 12.656000, 0.000000, 0.000000, 2711.000000, 0.000000, 93.000000,
5.000000, 449.000000, 0.000000, 16.078432, 36.078430, 89.000000, -0.781250, -8.593750, 36.000000, 25.882353, 47.843136, 16.078432, 31.764706, 16.862745, 0.000000, 100.000000, 0.000000, 51.000000, 7.000000, 72.300003, 69.300003, 12.656000, 0.000000, 0.000000, 2711.000000, 0.000000, 93.000000,
7.000000, 449.000000, 0.000000, 16.078432, 36.078430, 89.000000, -0.781250, -8.593750, 36.000000, 25.882353, 47.843136, 16.078432, 31.764706, 16.862745, 0.000000, 100.000000, 0.000000, 51.000000, 7.000000, 72.300003, 69.300003, 12.656000, 0.000000, 0.000000, 2711.000000, 0.000000, 93.000000,
7.000000, 449.000000, 0.000000, 16.078432, 36.078430, 89.000000, -0.781250, -8.593750, 36.000000, 25.882353, 47.450981, 16.078432, 31.764706, 16.078432, 0.000000, 100.000000, 0.000000, 51.000000, 7.000000, 74.900002, 69.300003, 12.578000, 0.000000, 0.000000, 2711.000000, 0.000000, 93.000000,
7.000000, 449.000000, 0.000000, 16.078432, 36.078430, 89.000000, -0.781250, -8.593750, 36.000000, 25.882353, 47.450981, 16.078432, 31.764706, 16.078432, 0.000000, 100.000000, 0.000000, 51.000000, 7.000000, 74.900002, 69.300003, 12.578000, 0.000000, 0.000000, 2711.000000, 0.000000, 93.000000,
8.000000, 587.500000, 3.000000, 20.000000, 31.764706, 89.000000, -0.781250, -12.500000, 41.000000, 25.882353, 47.450981, 16.078432, 31.764706, 16.078432, 0.000000, 100.000000, 0.000000, 51.000000, 4.000000, 74.900002, 69.300003, 12.578000, 0.000000, 0.000000, 2711.000000, 0.000000, 93.000000,
8.000000, 587.500000, 3.000000, 20.000000, 31.764706, 89.000000, -0.781250, -12.500000, 41.000000, 24.313726, 47.450981, 16.078432, 31.764706, 16.078432, 0.000000, 100.000000, 0.000000, 51.000000, 4.000000, 76.400002, 69.300003, 12.578000, 0.000000, 0.000000, 2711.000000, 0.000000, 93.000000,
8.000000, 587.500000, 3.000000, 20.000000, 31.764706, 89.000000, -0.781250, -12.500000, 41.000000, 24.313726, 54.117645, 25.882353, 41.960785, 21.568628, 0.000000, 100.000000, 5.098039, 51.000000, 4.000000, 76.400002, 69.300003, 13.574000, 0.000000, 0.000000, 2711.000000, 0.000000, 93.000000,
8.000000, 587.500000, 3.000000, 20.000000, 22.352942, 90.000000, -0.781250, -10.156250, 19.000000, 24.313726, 54.117645, 25.882353, 41.960785, 21.568628, 0.000000, 100.000000, 5.098039, 51.000000, 4.000000, 76.400002, 69.300003, 13.574000, 0.000000, 0.000000, 2711.000000, 0.000000, 93.000000,
10.000000, 1253.750000, 9.000000, 16.470589, 22.352942, 90.000000, -0.781250, -10.156250, 19.000000, 24.313726, 54.117645, 25.882353, 41.960785, 21.568628, 0.000000, 100.000000, 5.098039, 50.000000, 17.000000, 76.400002, 69.300003, 13.574000, 0.000000, 0.000000, 2711.000000, 0.000000, 93.000000,
10.000000, 1253.750000, 9.000000, 16.470589, 22.352942, 90.000000, -0.781250, -10.156250, 19.000000, 25.882353, 54.117645, 25.882353, 41.960785, 21.568628, 0.000000, 100.000000, 2.352941, 50.000000, 17.000000, 82.300003, 69.300003, 13.417000, 0.000000, 0.000000, 2711.000000, 0.000000, 93.000000,
10.000000, 1253.750000, 9.000000, 16.470589, 22.352942, 90.000000, -0.781250, -10.156250, 19.000000, 25.882353, 53.333332, 24.705883, 40.784313, 20.784313, 0.000000, 100.000000, 2.352941, 50.000000, 17.000000, 82.300003, 69.300003, 13.417000, 0.000000, 0.000000, 2711.000000, 0.000000, 93.000000,
10.000000, 909.250000, 11.000000, 20.392157, 59.215687, 90.000000, -2.343750, -2.343750, 56.000000, 25.882353, 53.333332, 24.705883, 40.784313, 20.784313, 0.000000, 100.000000, 2.352941, 50.000000, 12.000000, 82.300003, 69.300003, 13.417000, 0.000000, 0.000000, 2711.000000, 0.000000, 93.000000,
12.000000, 909.250000, 11.000000, 20.392157, 59.215687, 90.000000, -2.343750, -2.343750, 56.000000, 26.274509, 53.333332, 24.705883, 40.784313, 20.784313, 0.000000, 100.000000, 2.352941, 50.000000, 12.000000, 82.300003, 69.300003, 13.417000, 0.000000, 0.000000, 2711.000000, 0.000000, 93.000000,
12.000000, 909.250000, 11.000000, 20.392157, 59.215687, 90.000000, -2.343750, -2.343750, 56.000000, 26.274509, 52.156864, 23.921568, 40.000000, 20.000000, 0.000000, 100.000000, 1.568627, 50.000000, 12.000000, 90.300003, 69.300003, 13.574000, 0.000000, 0.000000, 2711.000000, 0.000000, 93.000000,
12.000000, 909.250000, 11.000000, 20.392157, 59.215687, 90.000000, -2.343750, -2.343750, 56.000000, 26.274509, 52.156864, 23.921568, 40.000000, 20.000000, 0.000000, 100.000000, 1.568627, 50.000000, 12.000000, 90.300003, 69.300003, 13.574000, 0.000000, 0.000000, 2711.000000, 0.000000, 93.000000,
14.000000, 1185.750000, 17.000000, 20.784313, 42.745098, 89.000000, -1.562500, -8.593750, 45.000000, 26.274509, 52.156864, 23.921568, 40.000000, 20.000000, 0.000000, 100.000000, 1.568627, 50.000000, 16.000000, 90.300003, 69.300003, 13.574000, 0.000000, 0.000000, 2711.000000, 0.000000, 93.000000,
14.000000, 1185.750000, 17.000000, 20.784313, 42.745098, 89.000000, -1.562500, -8.593750, 45.000000, 23.921568, 52.156864, 23.921568, 40.000000, 20.000000, 0.000000, 100.000000, 1.568627, 50.000000, 16.000000, 90.300003, 69.300003, 13.574000, 0.000000, 0.000000, 2711.000000, 0.000000, 93.000000,
14.000000, 1185.750000, 17.000000, 20.784313, 42.745098, 89.000000, -1.562500, -8.593750, 45.000000, 23.921568, 53.333332, 23.921568, 40.000000, 20.392157, 0.000000, 100.000000, 2.352941, 50.000000, 16.000000, 100.300003, 69.400002, 13.613000, 0.000000, 0.000000, 2711.000000, 0.000000, 93.000000,
14.000000, 1185.750000, 17.000000, 20.784313, 22.352942, 89.000000, -1.562500, -3.125000, 19.000000, 23.921568, 53.333332, 23.921568, 40.000000, 20.392157, 0.000000, 100.000000, 2.352941, 50.000000, 16.000000, 100.300003, 69.400002, 13.613000, 0.000000, 0.000000, 2711.000000, 0.000000, 93.000000,
16.000000, 1328.750000, 19.000000, 16.470589, 22.352942, 89.000000, -1.562500, -3.125000, 19.000000, 23.921568, 53.333332, 23.921568, 40.000000, 20.392157, 0.000000, 100.000000, 2.352941, 50.000000, 16.000000, 100.300003, 69.400002, 13.613000, 0.000000, 0.000000, 2711.000000, 0.000000, 93.000000,
16.000000, 1328.750000, 19.000000, 16.470589, 22.352942, 89.000000, -1.562500, -3.125000, 19.000000, 24.313726, 53.333332, 23.921568, 40.000000, 20.392157, 0.000000, 100.000000, 2.352941, 50.000000, 16.000000, 105.100006, 69.500000, 13.632000, 0.000000, 0.000000, 2711.000000, 0.000000, 93.000000,
16.000000, 1328.750000, 19.000000, 16.470589, 22.352942, 89.000000, -1.562500, -3.125000, 19.000000, 24.313726, 48.235294, 16.078432, 31.764706, 16.470589, 0.000000, 100.000000, 0.000000, 50.000000, 16.000000, 105.100006, 69.500000, 13.632000, 0.000000, 0.000000, 2711.000000, 0.000000, 93.000000,
16.000000, 1245.250000, 19.000000, 16.470589, 18.431372, 89.000000, -1.562500, 0.000000, 18.000000, 24.313726, 48.235294, 16.078432, 31.764706, 16.470589, 0.000000, 100.000000, 0.000000, 50.000000, 8.000000, 105.100006, 69.500000, 13.632000, 0.000000, 0.000000, 2711.000000, 0.000000, 93.000000,
17.000000, 1245.250000, 19.000000, 16.470589, 18.431372, 89.000000, -1.562500, 0.000000, 18.000000, 25.882353, 48.235294, 16.078432, 31.764706, 16.470589, 0.000000, 100.000000, 0.000000, 50.000000, 8.000000, 105.100006, 69.500000, 13.632000, 0.000000, 0.000000, 2711.000000, 0.000000, 93.000000,
17.000000, 1245.250000, 19.000000, 16.470589, 18.431372, 89.000000, -1.562500, 0.000000, 18.000000, 25.882353, 47.843136, 16.078432, 31.764706, 16.078432, 0.000000, 100.000000, 0.000000, 50.000000, 8.000000, 113.500000, 69.599998, 13.632000, 0.000000, 0.000000, 2711.000000, 0.000000, 93.000000,
17.000000, 1245.250000, 19.000000, 16.470589, 18.431372, 89.000000, -1.562500, 0.000000, 18.000000, 25.882353, 47.843136, 16.078432, 31.764706, 16.078432, 0.000000, 100.000000, 0.000000, 50.000000, 8.000000, 113.500000, 69.599998, 13.632000, 0.000000, 0.000000, 2711.000000, 0.000000, 93.000000,
19.000000, 1084.250000, 17.000000, 16.862745, 19.215687, 88.000000, -1.562500, 0.000000, 19.000000, 25.882353, 47.843136, 16.078432, 31.764706, 16.078432, 0.000000, 100.000000, 0.000000, 50.000000, 9.000000, 113.500000, 69.599998, 13.632000, 0.000000, 0.000000, 2711.000000, 0.000000, 93.000000,
19.000000, 1084.250000, 17.000000, 16.862745, 19.215687, 88.000000, -1.562500, 0.000000, 19.000000, 25.098040, 47.843136, 16.078432, 31.764706, 16.078432, 0.000000, 100.000000, 0.000000, 50.000000, 9.000000, 113.500000, 69.599998, 13.632000, 0.000000, 0.000000, 2711.000000, 0.000000, 93.000000,
19.000000, 1084.250000, 17.000000, 16.862745, 19.215687, 88.000000, -1.562500, 0.000000, 19.000000, 25.098040, 49.803921, 20.784313, 36.862743, 18.039215, 0.000000, 100.000000, 1.960784, 50.000000, 9.000000, 120.300003, 69.599998, 13.613000, 0.000000, 0.000000, 2711.000000, 0.000000, 93.000000,
19.000000, 1084.250000, 17.000000, 16.862745, 27.450981, 88.000000, -0.781250, -4.687500, 19.000000, 25.098040, 49.803921, 20.784313, 36.862743, 18.039215, 0.000000, 100.000000, 1.960784, 50.000000, 9.000000, 120.300003, 69.599998, 13.613000, 0.000000, 0.000000, 2711.000000, 0.000000, 93.000000,
21.000000, 1142.750000, 17.000000, 18.039215, 27.450981, 88.000000, -0.781250, -4.687500, 26.000000, 25.098040, 49.803921, 20.784313, 36.862743, 18.039215, 0.000000, 100.000000, 1.960784, 51.000000, 17.000000, 120.300003, 69.599998, 13.613000, 0.000000, 0.000000, 2711.000000, 0.000000, 93.000000,
21.000000, 1142.750000, 17.000000, 18.039215, 27.450981, 88.000000, -0.781250, -4.687500, 26.000000, 21.176470, 49.803921, 20.784313, 36.862743, 18.039215, 0.000000, 100.000000, 1.960784, 51.000000, 17.000000, 126.699997, 69.699997, 13.613000, 0.000000, 0.000000, 2711.000000, 0.000000, 93.000000,
21.000000, 1142.750000, 17.000000, 18.039215, 27.450981, 88.000000, -0.781250, -4.687500, 26.000000, 21.176470, 50.196079, 21.176470, 36.862743, 18.431372, 0.000000, 100.000000, 1.960784, 51.000000, 17.000000, 126.699997, 69.699997, 13.613000, 0.000000, 0.000000, 2711.000000, 0.000000, 93.000000,
21.000000, 1228.750000, 16.000000, 18.823530, 29.411764, 88.000000, -0.781250, 0.781250, 29.000000, 21.176470, 50.196079, 21.176470, 36.862743, 18.431372, 0.000000, 100.000000, 1.960784, 51.000000, 20.000000, 126.699997, 69.699997, 13.613000, 0.000000, 0.000000, 2711.000000, 0.000000, 93.000000,
23.000000, 1228.750000, 16.000000, 18.823530, 29.411764, 88.000000, -0.781250, 0.781250, 29.000000, 16.862745, 50.196079, 21.176470, 36.862743, 18.431372, 0.000000, 100.000000, 1.960784, 51.000000, 20.000000, 126.699997, 69.699997, 13.613000, 0.000000, 0.000000, 2711.000000, 0.000000, 93.000000,
23.000000, 1228.750000, 16.000000, 18.823530, 29.411764, 88.000000, -0.781250, 0.781250, 29.000000, 16.862745, 47.843136, 16.078432, 31.764706, 16.470589, 0.000000, 100.000000, 0.000000, 51.000000, 20.000000, 130.000000, 69.800003, 13.652000, 0.000000, 0.000000, 2711.000000, 0.000000, 93.000000,
23.000000, 1228.750000, 16.000000, 18.823530, 29.411764, 88.000000, -0.781250, 0.781250, 29.000000, 16.862745, 47.843136, 16.078432, 31.764706, 16.470589, 0.000000, 100.000000, 0.000000, 51.000000, 20.000000, 130.000000, 69.800003, 13.652000, 0.000000, 0.000000, 2711.000000, 0.000000, 93.000000,
23.000000, 1211.500000, 17.000000, 16.470589, 18.431372, 87.000000, -1.562500, 0.000000, 19.000000, 16.862745, 47.843136, 16.078432, 31.764706, 16.470589, 0.000000, 100.000000, 0.000000, 51.000000, 8.000000, 130.000000, 69.800003, 13.652000, 0.000000, 0.000000, 2711.000000, 0.000000, 93.000000,
25.000000, 1211.500000, 17.000000, 16.470589, 18.431372, 87.000000, -1.562500, 0.000000, 19.000000, 11.764706, 47.843136, 16.078432, 31.764706, 16.470589, 0.000000, 100.000000, 0.000000, 51.000000, 8.000000, 130.000000, 69.800003, 13.652000, 0.000000, 0.000000, 2711.000000, 0.000000, 93.000000,
25.000000, 1211.500000, 17.000000, 16.470589, 18.431372, 87.000000, -1.562500, 0.000000, 19.000000, 11.764706, 47.843136, 16.078432, 31.764706, 16.078432, 0.000000, 100.000000, 0.000000, 51.000000, 8.000000, 135.800003, 70.000000, 13.652000, 0.000000, 0.000000, 2711.000000, 0.000000, 93.000000,
25.000000, 1211.500000, 17.000000, 16.470589, 19.215687, 87.000000, -1.562500, 0.000000, 19.000000, 11.764706, 47.843136, 16.078432, 31.764706, 16.078432, 0.000000, 100.000000, 0.000000, 51.000000, 8.000000, 135.800003, 70.000000, 13.652000, 0.000000, 0.000000, 2711.000000, 0.000000, 93.000000,
27.000000, 1075.750000, 16.000000, 16.078432, 19.215687, 87.000000, -1.562500, 0.000000, 19.000000, 11.764706, 47.843136, 16.078432, 31.764706, 16.078432, 0.000000, 100.000000, 0.000000, 51.000000, 8.000000, 135.800003, 70.000000, 13.652000, 0.000000, 0.000000, 2711.000000, 0.000000, 93.000000,
27.000000, 1075.750000, 16.000000, 16.078432, 19.215687, 87.000000, -1.562500, 0.000000, 19.000000, 28.627451, 47.843136, 16.078432, 31.764706, 16.078432, 0.000000, 100.000000, 0.000000, 51.000000, 8.000000, 140.699997, 70.000000, 13.632000, 0.000000, 0.000000, 2711.000000, 0.000000, 93.000000,
27.000000, 1075.750000, 16.000000, 16.078432, 19.215687, 87.000000, -1.562500, 0.000000, 19.000000, 28.627451, 47.450981, 16.078432, 31.764706, 16.078432, 0.000000, 100.000000, 0.000000, 51.000000, 8.000000, 140.699997, 70.000000, 13.632000, 0.000000, 0.000000, 2711.000000, 0.000000, 93.000000,
27.000000, 843.750000, 14.000000, 16.078432, 21.568628, 87.000000, -1.562500, -7.031250, 22.000000, 28.627451, 47.450981, 16.078432, 31.764706, 16.078432, 0.000000, 100.000000, 0.000000, 51.000000, 7.000000, 140.699997, 70.000000, 13.632000, 0.000000, 0.000000, 2711.000000, 0.000000, 93.000000,
28.000000, 843.750000, 14.000000, 16.078432, 21.568628, 87.000000, -1.562500, -7.031250, 22.000000, 25.882353, 47.450981, 16.078432, 31.764706, 16.078432, 0.000000, 100.000000, 0.000000, 51.000000, 7.000000, 140.699997, 70.000000, 13.632000, 0.000000, 0.000000, 2711.000000, 0.000000, 93.000000,
28.000000, 843.750000, 14.000000, 16.078432, 21.568628, 87.000000, -1.562500, -7.031250, 22.000000, 25.882353, 47.450981, 16.078432, 31.764706, 16.078432, 0.000000, 100.000000, 0.000000, 51.000000, 7.000000, 144.699997, 70.099998, 13.632000, 0.000000, 0.000000, 2711.000000, 0.000000, 93.000000,
28.000000, 843.750000, 14.000000, 16.078432, 21.568628, 87.000000, -1.562500, -7.031250, 22.000000, 25.882353, 47.450981, 16.078432, 31.764706, 16.078432, 0.000000, 100.000000, 0.000000, 51.000000, 7.000000, 144.699997, 70.099998, 13.632000, 0.000000, 0.000000, 2711.000000, 0.000000, 93.000000,
28.000000, 746.000000, 12.000000, 18.431372, 32.549019, 87.000000, -0.781250, -8.593750, 35.000000, 25.882353, 47.450981, 16.078432, 31.764706, 16.078432, 0.000000, 100.000000, 0.000000, 51.000000, -1.000000, 144.699997, 70.099998, 13.632000, 0.000000, 0.000000, 2711.000000, 0.000000, 93.000000,
30.000000, 746.000000, 12.000000, 18.431372, 32.549019, 87.000000, -0.781250, -8.593750, 35.000000, 26.274509, 47.450981, 16.078432, 31.764706, 16.078432, 0.000000, 100.000000, 0.000000, 51.000000, -1.000000, 144.699997, 70.099998, 13.632000, 0.000000, 0.000000, 2711.000000, 0.000000, 93.000000,
30.000000, 746.000000, 12.000000, 18.431372, 32.549019, 87.000000, -0.781250, -8.593750, 35.000000, 26.274509, 49.411766, 20.784313, 36.470589, 17.647058, 0.000000, 100.000000, 1.568627, 51.000000, -1.000000, 146.699997, 70.099998, 13.613000, 0.000000, 0.000000, 2711.000000, 0.000000, 93.000000,
30.000000, 746.000000, 12.000000, 18.431372, 32.156864, 87.000000, -1.562500, -3.906250, 35.000000, 26.274509, 49.411766, 20.784313, 36.470589, 17.647058, 0.000000, 100.000000, 1.568627, 51.000000, -1.000000, 146.699997, 70.099998, 13.613000, 0.000000, 0.000000, 2711.000000, 0.000000, 93.000000,
32.000000, 830.250000, 10.000000, 16.078432, 32.156864, 87.000000, -1.562500, -3.906250, 27.000000, 26.274509, 49.411766, 20.784313, 36.470589, 17.647058, 0.000000, 100.000000, 1.568627, 51.000000, 8.000000, 146.699997, 70.099998, 13.613000, 0.000000, 0.000000, 2711.000000, 0.000000, 93.000000,
32.000000, 830.250000, 10.000000, 16.078432, 32.156864, 87.000000, -1.562500, -3.906250, 27.000000, 27.058823, 49.411766, 20.784313, 36.470589, 17.647058, 0.000000, 100.000000, 1.568627, 51.000000, 8.000000, 150.699997, 70.300003, 13.652000, 0.000000, 0.000000, 2711.000000, 0.000000, 93.000000,
32.000000, 830.250000, 10.000000, 16.078432, 32.156864, 87.000000, -1.562500, -3.906250, 27.000000, 27.058823, 47.450981, 16.078432, 31.764706, 16.078432, 0.000000, 100.000000, 0.000000, 51.000000, 8.000000, 150.699997, 70.300003, 13.652000, 0.000000, 0.000000, 2711.000000, 0.000000, 93.000000,
32.000000, 842.000000, 12.000000, 18.039215, 22.352942, 87.000000, -1.562500, -3.906250, 24.000000, 27.058823, 47.450981, 16.078432, 31.764706, 16.078432, 0.000000, 100.000000, 0.000000, 51.000000, 5.000000, 150.699997, 70.300003, 13.652000, 0.000000, 0.000000, 2711.000000, 0.000000, 93.000000,
34.000000, 842.000000, 12.000000, 18.039215, 22.352942, 87.000000, -1.562500, -3.906250, 24.000000, 25.882353, 47.450981, 16.078432, 31.764706, 16.078432, 0.000000, 100.000000, 0.000000, 51.000000, 5.000000, 150.699997, 70.300003, 13.652000, 0.000000, 0.000000, 2711.000000, 0.000000, 93.000000,
34.000000, 842.000000, 12.000000, 18.039215, 22.352942, 87.000000, -1.562500, -3.906250, 24.000000, 25.882353, 49.803921, 17.254902, 31.764706, 16.078432, 0.000000, 100.000000, 1.568627, 51.000000, 5.000000, 154.300003, 70.400002, 13.632000, 0.000000, 0.000000, 2711.000000, 0.000000, 93.000000,
34.000000, 842.000000, 12.000000, 18.039215, 22.352942, 87.000000, -1.562500, -3.906250, 24.000000, 25.882353, 49.803921, 17.254902, 31.764706, 16.078432, 0.000000, 100.000000, 1.568627, 51.000000, 5.000000, 154.300003, 70.400002, 13.632000, 0.000000, 0.000000, 2711.000000, 0.000000, 93.000000,
34.000000, 922.500000, 13.000000, 16.078432, 22.352942, 87.000000, -1.562500, -7.812500, 23.000000, 25.882353, 49.803921, 17.254902, 31.764706, 16.078432, 0.000000, 100.000000, 1.568627, 51.000000, 13.000000, 154.300003, 70.400002, 13.632000, 0.000000, 0.000000, 2711.000000, 0.000000, 93.000000,
36.000000, 922.500000, 13.000000, 16.078432, 22.352942, 87.000000, -1.562500, -7.812500, 23.000000, 29.019608, 49.803921, 17.254902, 31.764706, 16.078432, 0.000000, 100.000000, 1.568627, 51.000000, 13.000000, 154.300003, 70.400002, 13.632000, 0.000000, 0.000000, 2711.000000, 0.000000, 93.000000,
