ENGINE_RUN_TINE (),ENGINE_RPM (),VEHICLE_SPEED (),THROTTLE (),ENGINE_LOAD (),COOLANT_TEMPERATURE (),LONG_TERM_FUEL_TRIM_BANK_1 (),SHORT_TERM_FUEL_TRIM_BANK_1 (),INTAKE_MANIFOLD_PRESSURE (),FUEL_TANK (),ABSOLUTE_THROTTLE_B (),PEDAL_D (),PEDAL_E (),COMMANDED_THROTTLE_ACTUATOR (),FUEL_AIR_COMMANDED_EQUIV_RATIO (),ABSOLUTE_BAROMETRIC_PRESSURE (),RELATIVE_THROTTLE_POSITION (),INTAKE_AIR_TEMP (),TIMING_ADVANCE (),CATALYST_TEMPERATURE_BANK1_SENSOR1 (),CATALYST_TEMPERATURE_BANK1_SENSOR2 (),CONTROL_MODULE_VOLTAGE (),COMMANDED_EVAPORATIVE_PURGE (),TIME_RUN_WITH_MIL_ON (),TIME_SINCE_TROUBLE_CODES_CLEARED (),DISTANCE_TRAVELED_WITH_MIL_ON (),WARM_UPS_SINCE_CODES_CLEARED ()
11.000000, 1411.500000, 0.000000, 19.215687, 26.666666, 30.000000, 3.906250, 0.000000, 27.000000, 72.156860, 51.764706, 16.078432, 31.764706, 19.215687, 0.000000, 100.000000, 0.000000, 27.000000, 6.000000, 48.000000, 27.500000, 14.335000, 0.000000, 0.000000, 1885.000000, 0.000000, 63.000000,
11.000000, 1411.500000, 0.000000, 19.215687, 26.666666, 30.000000, 3.906250, 0.000000, 27.000000, 72.156860, 52.156864, 16.078432, 31.764706, 19.607843, 0.000000, 100.000000, 0.392157, 27.000000, 6.000000, 56.400002, 27.500000, 14.316000, 0.000000, 0.000000, 1885.000000, 0.000000, 63.000000,
11.000000, 1411.500000, 0.000000, 19.215687, 26.666666, 30.000000, 3.906250, 0.000000, 27.000000, 72.156860, 52.156864, 16.078432, 31.764706, 19.607843, 0.000000, 100.000000, 0.392157, 27.000000, 6.000000, 56.400002, 27.500000, 14.316000, 0.000000, 0.000000, 1885.000000, 0.000000, 63.000000,
13.000000, 1397.500000, 0.000000, 20.000000, 29.411764, 30.000000, 2.343750, 0.000000, 30.000000, 72.156860, 52.156864, 16.078432, 31.764706, 19.607843, 0.000000, 100.000000, 0.392157, 27.000000, 2.000000, 56.400002, 27.500000, 14.316000, 0.000000, 0.000000, 1885.000000, 0.000000, 63.000000,
13.000000, 1397.500000, 0.000000, 20.000000, 29.411764, 30.000000, 2.343750, 0.000000, 30.000000, 72.156860, 52.156864, 16.078432, 31.764706, 19.607843, 0.000000, 100.000000, 0.392157, 27.000000, 2.000000, 56.400002, 27.500000, 14.316000, 0.000000, 0.000000, 1885.000000, 0.000000, 63.000000,
13.000000, 1397.500000, 0.000000, 20.000000, 29.411764, 30.000000, 2.343750, 0.000000, 30.000000, 72.156860, 52.549019, 16.078432, 31.764706, 20.000000, 0.000000, 100.000000, 0.784314, 27.000000, 2.000000, 65.599998, 27.599998, 14.335000, 0.000000, 0.000000, 1885.000000, 0.000000, 63.000000,
13.000000, 1397.500000, 0.000000, 20.000000, 30.980392, 31.000000, 1.562500, 0.000000, 30.000000, 72.156860, 52.549019, 16.078432, 31.764706, 20.000000, 0.000000, 100.000000, 0.784314, 27.000000, 2.000000, 65.599998, 27.599998, 14.335000, 0.000000, 0.000000, 1885.000000, 0.000000, 63.000000,
15.000000, 1423.250000, 0.000000, 20.000000, 30.980392, 31.000000, 1.562500, 0.000000, 31.000000, 72.156860, 52.549019, 16.078432, 31.764706, 20.000000, 0.000000, 100.000000, 0.784314, 28.000000, 0.000000, 65.599998, 27.599998, 14.335000, 0.000000, 0.000000, 1885.000000, 0.000000, 63.000000,
15.000000, 1423.250000, 0.000000, 20.000000, 30.980392, 31.000000, 1.562500, 0.000000, 31.000000, 72.156860, 52.549019, 16.078432, 31.764706, 20.000000, 0.000000, 100.000000, 0.784314, 28.000000, 0.000000, 75.800003, 27.800003, 14.257000, 0.000000, 0.000000, 1885.000000, 0.000000, 63.000000,
15.000000, 1423.250000, 0.000000, 20.000000, 30.980392, 31.000000, 1.562500, 0.000000, 31.000000, 72.156860, 52.549019, 16.078432, 31.764706, 20.000000, 0.000000, 100.000000, 1.176471, 28.000000, 0.000000, 75.800003, 27.800003, 14.257000, 0.000000, 0.000000, 1885.000000, 0.000000, 63.000000,
15.000000, 1446.750000, 0.000000, 20.000000, 30.588236, 31.000000, 1.562500, 0.000000, 30.000000, 72.156860, 52.549019, 16.078432, 31.764706, 20.000000, 0.000000, 100.000000, 1.176471, 28.000000, 1.000000, 75.800003, 27.800003, 14.257000, 0.000000, 0.000000, 1885.000000, 0.000000, 63.000000,
16.000000, 1446.750000, 0.000000, 20.000000, 30.588236, 31.000000, 1.562500, 0.000000, 30.000000, 72.156860, 52.549019, 16.078432, 31.764706, 20.000000, 0.000000, 100.000000, 1.176471, 28.000000, 1.000000, 75.800003, 27.800003, 14.257000, 0.000000, 0.000000, 1885.000000, 0.000000, 63.000000,
16.000000, 1446.750000, 0.000000, 20.000000, 30.588236, 31.000000, 1.562500, 0.000000, 30.000000, 72.156860, 52.549019, 16.078432, 31.764706, 20.000000, 0.000000, 100.000000, 1.176471, 28.000000, 1.000000, 86.699997, 28.000000, 14.238000, 0.000000, 0.000000, 1885.000000, 0.000000, 63.000000,
16.000000, 1446.750000, 0.000000, 20.000000, 30.588236, 31.000000, 1.562500, 0.000000, 30.000000, 72.156860, 52.549019, 16.078432, 31.764706, 20.392157, 0.000000, 100.000000, 1.176471, 28.000000, 1.000000, 86.699997, 28.000000, 14.238000, 0.000000, 0.000000, 1885.000000, 0.000000, 63.000000,
16.000000, 1268.750000, 0.000000, 20.392157, 34.901962, 32.000000, -0.781250, 0.000000, 35.000000, 72.156860, 52.549019, 16.078432, 31.764706, 20.392157, 0.000000, 100.000000, 1.176471, 28.000000, 5.000000, 86.699997, 28.000000, 14.238000, 0.000000, 0.000000, 1885.000000, 0.000000, 63.000000,
18.000000, 1268.750000, 0.000000, 20.392157, 34.901962, 32.000000, -0.781250, 0.000000, 35.000000, 72.549019, 52.549019, 16.078432, 31.764706, 20.392157, 0.000000, 100.000000, 1.176471, 28.000000, 5.000000, 86.699997, 28.000000, 14.238000, 0.000000, 0.000000, 1885.000000, 0.000000, 63.000000,
18.000000, 1268.750000, 0.000000, 20.392157, 34.901962, 32.000000, -0.781250, 0.000000, 35.000000, 72.549019, 52.941177, 16.078432, 31.764706, 20.392157, 0.000000, 100.000000, 1.176471, 28.000000, 5.000000, 92.300003, 28.099998, 14.257000, 0.000000, 0.000000, 1885.000000, 0.000000, 63.000000,
18.000000, 1268.750000, 0.000000, 20.392157, 35.294117, 33.000000, -1.562500, 0.000000, 35.000000, 72.549019, 52.941177, 16.078432, 31.764706, 20.392157, 0.000000, 100.000000, 1.176471, 28.000000, 5.000000, 92.300003, 28.099998, 14.257000, 0.000000, 0.000000, 1885.000000, 0.000000, 63.000000,
20.000000, 1299.000000, 0.000000, 20.392157, 35.294117, 33.000000, -1.562500, 0.000000, 36.000000, 72.549019, 52.941177, 16.078432, 31.764706, 20.392157, 0.000000, 100.000000, 1.176471, 28.000000, -3.000000, 92.300003, 28.099998, 14.257000, 0.000000, 0.000000, 1885.000000, 0.000000, 63.000000,
20.000000, 1299.000000, 0.000000, 20.392157, 35.294117, 33.000000, -1.562500, 0.000000, 36.000000, 73.333336, 52.941177, 16.078432, 31.764706, 20.392157, 0.000000, 100.000000, 1.176471, 28.000000, -3.000000, 104.000000, 28.400002, 14.257000, 0.000000, 0.000000, 1885.000000, 0.000000, 63.000000,
20.000000, 1299.000000, 0.000000, 20.392157, 35.294117, 33.000000, -1.562500, 0.000000, 36.000000, 73.333336, 53.333332, 16.078432, 31.764706, 20.784313, 0.000000, 100.000000, 1.568627, 28.000000, -3.000000, 104.000000, 28.400002, 13.964000, 0.000000, 0.000000, 1885.000000, 0.000000, 63.000000,
20.000000, 1241.250000, 0.000000, 20.392157, 40.392159, 33.000000, -4.687500, 0.000000, 40.000000, 73.333336, 53.333332, 16.078432, 31.764706, 20.784313, 0.000000, 100.000000, 1.568627, 28.000000, 7.000000, 104.000000, 28.400002, 13.964000, 0.000000, 0.000000, 1885.000000, 0.000000, 63.000000,
22.000000, 1241.250000, 0.000000, 20.784313, 40.392159, 33.000000, -4.687500, 0.000000, 40.000000, 73.333336, 53.333332, 16.078432, 31.764706, 20.784313, 0.000000, 100.000000, 1.568627, 28.000000, 7.000000, 104.000000, 28.400002, 13.964000, 0.000000, 0.000000, 1885.000000, 0.000000, 63.000000,
22.000000, 1241.250000, 0.000000, 20.784313, 40.392159, 33.000000, -4.687500, 0.000000, 40.000000, 72.549019, 53.333332, 16.078432, 31.764706, 20.784313, 0.000000, 100.000000, 1.568627, 28.000000, 7.000000, 116.500000, 28.800003, 14.160000, 0.000000, 0.000000, 1885.000000, 0.000000, 63.000000,
22.000000, 1241.250000, 0.000000, 20.784313, 40.392159, 33.000000, -4.687500, 0.000000, 40.000000, 72.549019, 53.333332, 16.078432, 31.764706, 20.784313, 0.000000, 100.000000, 1.568627, 28.000000, 7.000000, 116.500000, 28.800003, 14.160000, 0.000000, 0.000000, 1885.000000, 0.000000, 63.000000,
22.000000, 1236.500000, 0.000000, 20.784313, 41.176472, 34.000000, -3.906250, 0.000000, 41.000000, 72.549019, 53.333332, 16.078432, 31.764706, 20.784313, 0.000000, 100.000000, 1.568627, 28.000000, 2.000000, 116.500000, 28.800003, 14.160000, 0.000000, 0.000000, 1885.000000, 0.000000, 63.000000,
24.000000, 1236.500000, 0.000000, 20.784313, 41.176472, 34.000000, -3.906250, 0.000000, 41.000000, 70.980392, 53.333332, 16.078432, 31.764706, 20.784313, 0.000000, 100.000000, 1.568627, 28.000000, 2.000000, 116.500000, 28.800003, 14.160000, 0.000000, 0.000000, 1885.000000, 0.000000, 63.000000,
24.000000, 1236.500000, 0.000000, 20.784313, 41.176472, 34.000000, -3.906250, 0.000000, 41.000000, 70.980392, 53.333332, 16.078432, 31.764706, 20.784313, 0.000000, 100.000000, 1.568627, 28.000000, 2.000000, 129.600006, 29.400002, 14.160000, 0.000000, 0.000000, 1885.000000, 0.000000, 63.000000,
24.000000, 1236.500000, 0.000000, 20.784313, 40.784313, 35.000000, -3.906250, 0.000000, 41.000000, 70.980392, 53.333332, 16.078432, 31.764706, 20.784313, 0.000000, 100.000000, 1.568627, 28.000000, 2.000000, 129.600006, 29.400002, 14.160000, 0.000000, 0.000000, 1885.000000, 0.000000, 63.000000,
26.000000, 1212.500000, 0.000000, 20.392157, 40.784313, 35.000000, -3.906250, 0.000000, 40.000000, 70.980392, 53.333332, 16.078432, 31.764706, 20.784313, 0.000000, 100.000000, 1.568627, 28.000000, 4.000000, 129.600006, 29.400002, 14.160000, 0.000000, 0.000000, 1885.000000, 0.000000, 63.000000,
26.000000, 1212.500000, 0.000000, 20.392157, 40.784313, 35.000000, -3.906250, 0.000000, 40.000000, 70.980392, 53.333332, 16.078432, 31.764706, 20.784313, 0.000000, 100.000000, 1.568627, 28.000000, 4.000000, 136.199997, 29.699997, 14.160000, 0.000000, 0.000000, 1885.000000, 0.000000, 63.000000,
26.000000, 1212.500000, 0.000000, 20.392157, 40.784313, 35.000000, -3.906250, 0.000000, 40.000000, 70.980392, 52.941177, 16.078432, 31.764706, 20.392157, 0.000000, 100.000000, 1.568627, 28.000000, 4.000000, 136.199997, 29.699997, 14.062000, 0.000000, 0.000000, 1885.000000, 0.000000, 63.000000,
26.000000, 1089.000000, 0.000000, 20.392157, 43.529411, 35.000000, -4.687500, 0.000000, 43.000000, 70.980392, 52.941177, 16.078432, 31.764706, 20.392157, 0.000000, 100.000000, 1.568627, 28.000000, 7.000000, 136.199997, 29.699997, 14.062000, 0.000000, 0.000000, 1885.000000, 0.000000, 63.000000,
27.000000, 1089.000000, 0.000000, 20.392157, 43.529411, 35.000000, -4.687500, 0.000000, 43.000000, 70.980392, 52.941177, 16.078432, 31.764706, 20.392157, 0.000000, 100.000000, 1.568627, 28.000000, 7.000000, 136.199997, 29.699997, 14.062000, 0.000000, 0.000000, 1885.000000, 0.000000, 63.000000,
27.000000, 1089.000000, 0.000000, 20.392157, 43.529411, 35.000000, -4.687500, 0.000000, 43.000000, 70.980392, 53.333332, 16.078432, 31.764706, 20.392157, 0.000000, 100.000000, 1.568627, 28.000000, 7.000000, 149.399994, 30.500000, 14.062000, 0.000000, 0.000000, 1885.000000, 0.000000, 63.000000,
27.000000, 1089.000000, 0.000000, 20.392157, 43.529411, 35.000000, -4.687500, 0.000000, 43.000000, 70.980392, 53.333332, 16.078432, 31.764706, 20.784313, 0.000000, 100.000000, 1.568627, 28.000000, 7.000000, 149.399994, 30.500000, 14.062000, 0.000000, 0.000000, 1885.000000, 0.000000, 63.000000,
27.000000, 1071.000000, 0.000000, 20.784313, 47.058823, 36.000000, -4.687500, 0.000000, 46.000000, 70.980392, 53.333332, 16.078432, 31.764706, 20.784313, 0.000000, 100.000000, 1.568627, 28.000000, 1.000000, 149.399994, 30.500000, 14.062000, 0.000000, 0.000000, 1885.000000, 0.000000, 63.000000,
29.000000, 1071.000000, 0.000000, 20.784313, 47.058823, 36.000000, -4.687500, 0.000000, 46.000000, 70.588234, 53.333332, 16.078432, 31.764706, 20.784313, 0.000000, 100.000000, 1.568627, 28.000000, 1.000000, 149.399994, 30.500000, 14.062000, 0.000000, 0.000000, 1885.000000, 0.000000, 63.000000,
29.000000, 1071.000000, 0.000000, 20.784313, 47.058823, 36.000000, -4.687500, 0.000000, 46.000000, 70.588234, 52.941177, 16.078432, 31.764706, 20.392157, 0.000000, 100.000000, 1.176471, 28.000000, 1.000000, 162.600006, 31.300003, 14.121000, 0.000000, 0.000000, 1885.000000, 0.000000, 63.000000,
29.000000, 1071.000000, 0.000000, 20.784313, 47.058823, 36.000000, -4.687500, 0.000000, 46.000000, 70.588234, 52.941177, 16.078432, 31.764706, 20.392157, 0.000000, 100.000000, 1.176471, 28.000000, 1.000000, 162.600006, 31.300003, 14.121000, 0.000000, 0.000000, 1885.000000, 0.000000, 63.000000,
31.000000, 1103.750000, 0.000000, 20.000000, 42.352940, 36.000000, -4.687500, 0.000000, 41.000000, 70.588234, 52.941177, 16.078432, 31.764706, 20.392157, 0.000000, 100.000000, 1.176471, 28.000000, -2.000000, 162.600006, 31.300003, 14.121000, 0.000000, 0.000000, 1885.000000, 0.000000, 63.000000,
31.000000, 1103.750000, 0.000000, 20.000000, 42.352940, 36.000000, -4.687500, 0.000000, 41.000000, 68.235291, 52.941177, 16.078432, 31.764706, 20.392157, 0.000000, 100.000000, 1.176471, 28.000000, -2.000000, 175.399994, 31.300003, 14.121000, 0.000000, 0.000000, 1885.000000, 0.000000, 63.000000,
31.000000, 1103.750000, 0.000000, 20.000000, 42.352940, 36.000000, -4.687500, 0.000000, 41.000000, 68.235291, 52.549019, 16.078432, 31.764706, 20.000000, 0.000000, 100.000000, 1.176471, 28.000000, -2.000000, 175.399994, 32.300003, 13.750000, 0.000000, 0.000000, 1885.000000, 0.000000, 63.000000,
31.000000, 786.500000, 0.000000, 20.000000, 57.254902, 37.000000, 1.562500, 0.000000, 56.000000, 68.235291, 52.549019, 16.078432, 31.764706, 20.000000, 0.000000, 100.000000, 1.176471, 28.000000, -2.000000, 175.399994, 32.300003, 13.750000, 0.000000, 0.000000, 1885.000000, 0.000000, 63.000000,
33.000000, 786.500000, 0.000000, 20.392157, 57.254902, 37.000000, 1.562500, 0.000000, 56.000000, 68.235291, 52.549019, 16.078432, 31.764706, 20.000000, 0.000000, 100.000000, 1.176471, 28.000000, 6.000000, 175.399994, 32.300003, 13.750000, 0.000000, 0.000000, 1885.000000, 0.000000, 63.000000,
33.000000, 786.500000, 0.000000, 20.392157, 57.254902, 37.000000, 1.562500, 0.000000, 56.000000, 67.450981, 52.549019, 16.078432, 31.764706, 20.000000, 0.000000, 100.000000, 1.176471, 28.000000, 6.000000, 181.600006, 32.800003, 14.023000, 0.000000, 0.000000, 1885.000000, 0.000000, 63.000000,
33.000000, 786.500000, 0.000000, 20.392157, 57.254902, 37.000000, 1.562500, 0.000000, 56.000000, 67.450981, 52.941177, 16.078432, 31.764706, 20.392157, 0.000000, 100.000000, 1.176471, 28.000000, 6.000000, 181.600006, 32.800003, 14.023000, 0.000000, 0.000000, 1885.000000, 0.000000, 63.000000,
33.000000, 878.000000, 6.000000, 20.000000, 52.156864, 38.000000, -3.906250, 0.000000, 49.000000, 67.450981, 52.941177, 16.078432, 31.764706, 20.392157, 0.000000, 100.000000, 1.176471, 28.000000, -8.000000, 181.600006, 32.800003, 14.023000, 0.000000, 0.000000, 1885.000000, 0.000000, 63.000000,
35.000000, 878.000000, 6.000000, 20.000000, 52.156864, 38.000000, -3.906250, 0.000000, 49.000000, 68.235291, 52.941177, 16.078432, 31.764706, 20.392157, 0.000000, 100.000000, 1.176471, 28.000000, -8.000000, 181.600006, 32.800003, 14.023000, 0.000000, 0.000000, 1885.000000, 0.000000, 63.000000,
35.000000, 878.000000, 6.000000, 20.000000, 52.156864, 38.000000, -3.906250, 0.000000, 49.000000, 68.235291, 54.117645, 20.392157, 36.470589, 21.176470, 0.000000, 100.000000, 1.960784, 28.000000, -8.000000, 193.500000, 33.900002, 14.101000, 0.000000, 0.000000, 1885.000000, 0.000000, 63.000000,
35.000000, 878.000000, 6.000000, 20.000000, 52.156864, 38.000000, -3.906250, 0.000000, 49.000000, 68.235291, 54.117645, 20.392157, 36.470589, 21.176470, 0.000000, 100.000000, 1.960784, 28.000000, -8.000000, 193.500000, 33.900002, 14.101000, 0.000000, 0.000000, 1885.000000, 0.000000, 63.000000,
