ENGINE_RUN_TINE (),ENGINE_RPM (),VEHICLE_SPEED (),THROTTLE (),ENGINE_LOAD (),COOLANT_TEMPERATURE (),LONG_TERM_FUEL_TRIM_BANK_1 (),SHORT_TERM_FUEL_TRIM_BANK_1 (),INTAKE_MANIFOLD_PRESSURE (),FUEL_TANK (),ABSOLUTE_THROTTLE_B (),PEDAL_D (),PEDAL_E (),COMMANDED_THROTTLE_ACTUATOR (),FUEL_AIR_COMMANDED_EQUIV_RATIO (),ABSOLUTE_BAROMETRIC_PRESSURE (),RELATIVE_THROTTLE_POSITION (),INTAKE_AIR_TEMP (),TIMING_ADVANCE (),CATALYST_TEMPERATURE_BANK1_SENSOR1 (),CATALYST_TEMPERATURE_BANK1_SENSOR2 (),CONTROL_MODULE_VOLTAGE (),COMMANDED_EVAPORATIVE_PURGE (),TIME_RUN_WITH_MIL_ON (),TIME_SINCE_TROUBLE_CODES_CLEARED (),DISTANCE_TRAVELED_WITH_MIL_ON (),WARM_UPS_SINCE_CODES_CLEARED ()
6.000000, 1168.750000, 0.000000, 19.607843, 34.117645, 47.000000, 0.000000, -14.062500, 35.000000, 65.490196, 52.156864, 16.078432, 31.764706, 19.607843, 0.000000, 101.000000, 0.784314, 30.000000, 11.000000, 51.400002, 38.099998, 14.062000, 0.000000, 0.000000, 9497.000000, 0.000000, 255.000000,
6.000000, 1168.750000, 0.000000, 19.607843, 34.117645, 47.000000, 0.000000, -14.062500, 35.000000, 65.490196, 52.156864, 16.078432, 31.764706, 19.607843, 0.000000, 101.000000, 0.784314, 30.000000, 11.000000, 51.400002, 38.099998, 14.062000, 0.000000, 0.000000, 9497.000000, 0.000000, 255.000000,
6.000000, 1103.000000, 0.000000, 20.000000, 36.470589, 48.000000, -0.781250, -11.718750, 38.000000, 65.490196, 52.156864, 16.078432, 31.764706, 19.607843, 0.000000, 101.000000, 0.784314, 31.000000, 6.000000, 51.400002, 38.099998, 14.062000, 0.000000, 0.000000, 9497.000000, 0.000000, 255.000000,
8.000000, 1103.000000, 0.000000, 20.000000, 36.470589, 48.000000, -0.781250, -11.718750, 38.000000, 65.490196, 52.156864, 16.078432, 31.764706, 19.607843, 0.000000, 101.000000, 0.784314, 31.000000, 6.000000, 51.400002, 38.099998, 14.062000, 0.000000, 0.000000, 9497.000000, 0.000000, 255.000000,
8.000000, 1103.000000, 0.000000, 20.000000, 36.470589, 48.000000, -0.781250, -11.718750, 38.000000, 65.490196, 52.549019, 16.078432, 31.764706, 20.000000, 0.000000, 101.000000, 0.784314, 31.000000, 6.000000, 60.300003, 38.099998, 14.062000, 0.000000, 0.000000, 9497.000000, 0.000000, 255.000000,
8.000000, 1103.000000, 0.000000, 20.000000, 38.431374, 48.000000, -1.562500, -7.812500, 38.000000, 65.490196, 52.549019, 16.078432, 31.764706, 20.000000, 0.000000, 101.000000, 0.784314, 31.000000, 6.000000, 60.300003, 38.099998, 14.062000, 0.000000, 0.000000, 9497.000000, 0.000000, 255.000000,
10.000000, 1102.250000, 0.000000, 20.000000, 38.431374, 48.000000, -1.562500, -7.812500, 38.000000, 65.490196, 52.549019, 16.078432, 31.764706, 20.000000, 0.000000, 101.000000, 0.784314, 31.000000, 2.000000, 60.300003, 38.099998, 14.062000, 0.000000, 0.000000, 9497.000000, 0.000000, 255.000000,
10.000000, 1102.250000, 0.000000, 20.000000, 38.431374, 48.000000, -1.562500, -7.812500, 38.000000, 65.882355, 52.549019, 16.078432, 31.764706, 20.000000, 0.000000, 101.000000, 0.784314, 31.000000, 2.000000, 70.500000, 38.199997, 14.062000, 0.000000, 0.000000, 9497.000000, 0.000000, 255.000000,
10.000000, 1102.250000, 0.000000, 20.000000, 38.431374, 48.000000, -1.562500, -7.812500, 38.000000, 65.882355, 52.549019, 16.078432, 31.764706, 20.000000, 0.000000, 101.000000, 1.176471, 31.000000, 2.000000, 70.500000, 38.199997, 14.062000, 0.000000, 0.000000, 9497.000000, 0.000000, 255.000000,
10.000000, 1108.500000, 0.000000, 20.000000, 39.215687, 49.000000, -1.562500, -7.812500, 40.000000, 65.882355, 52.549019, 16.078432, 31.764706, 20.000000, 0.000000, 101.000000, 1.176471, 31.000000, 0.000000, 70.500000, 38.199997, 14.062000, 0.000000, 0.000000, 9497.000000, 0.000000, 255.000000,
12.000000, 1108.500000, 0.000000, 20.000000, 39.215687, 49.000000, -1.562500, -7.812500, 40.000000, 65.882355, 52.549019, 16.078432, 31.764706, 20.000000, 0.000000, 101.000000, 1.176471, 31.000000, 0.000000, 70.500000, 38.199997, 14.062000, 0.000000, 0.000000, 9497.000000, 0.000000, 255.000000,
12.000000, 1108.500000, 0.000000, 20.000000, 39.215687, 49.000000, -1.562500, -7.812500, 40.000000, 65.882355, 52.549019, 16.078432, 31.764706, 20.000000, 0.000000, 101.000000, 1.176471, 31.000000, 0.000000, 81.699997, 38.300003, 14.042000, 0.000000, 0.000000, 9497.000000, 0.000000, 255.000000,
12.000000, 1108.500000, 0.000000, 20.000000, 39.215687, 49.000000, -1.562500, -7.812500, 40.000000, 65.882355, 52.549019, 16.078432, 31.764706, 20.000000, 0.000000, 101.000000, 1.176471, 31.000000, 0.000000, 81.699997, 38.300003, 14.042000, 0.000000, 0.000000, 9497.000000, 0.000000, 255.000000,
12.000000, 1128.750000, 0.000000, 20.000000, 39.215687, 49.000000, -1.562500, -5.468750, 39.000000, 65.882355, 52.549019, 16.078432, 31.764706, 20.000000, 0.000000, 101.000000, 1.176471, 31.000000, -2.000000, 81.699997, 38.300003, 14.042000, 0.000000, 0.000000, 9497.000000, 0.000000, 255.000000,
13.000000, 1128.750000, 0.000000, 20.000000, 39.215687, 49.000000, -1.562500, -5.468750, 39.000000, 65.490196, 52.549019, 16.078432, 31.764706, 20.000000, 0.000000, 101.000000, 1.176471, 31.000000, -2.000000, 81.699997, 38.300003, 14.042000, 0.000000, 0.000000, 9497.000000, 0.000000, 255.000000,
13.000000, 1128.750000, 0.000000, 20.000000, 39.215687, 49.000000, -1.562500, -5.468750, 39.000000, 65.490196, 52.549019, 16.078432, 31.764706, 20.000000, 0.000000, 101.000000, 1.176471, 31.000000, -2.000000, 87.599998, 38.500000, 14.042000, 0.000000, 0.000000, 9497.000000, 0.000000, 255.000000,
13.000000, 1128.750000, 0.000000, 20.000000, 38.431374, 50.000000, -1.562500, -5.468750, 39.000000, 65.490196, 52.549019, 16.078432, 31.764706, 20.000000, 0.000000, 101.000000, 1.176471, 31.000000, -2.000000, 87.599998, 38.500000, 14.042000, 0.000000, 0.000000, 9497.000000, 0.000000, 255.000000,
15.000000, 1133.500000, 0.000000, 20.000000, 38.431374, 50.000000, -1.562500, -7.812500, 38.000000, 65.490196, 52.549019, 16.078432, 31.764706, 20.000000, 0.000000, 101.000000, 1.176471, 31.000000, 1.000000, 87.599998, 38.500000, 14.042000, 0.000000, 0.000000, 9497.000000, 0.000000, 255.000000,
15.000000, 1133.500000, 0.000000, 20.000000, 38.431374, 50.000000, -1.562500, -7.812500, 38.000000, 65.490196, 52.549019, 16.078432, 31.764706, 20.000000, 0.000000, 101.000000, 1.176471, 31.000000, 1.000000, 99.600006, 38.699997, 14.042000, 0.000000, 0.000000, 9497.000000, 0.000000, 255.000000,
15.000000, 1133.500000, 0.000000, 20.000000, 38.431374, 50.000000, -1.562500, -7.812500, 38.000000, 65.490196, 52.549019, 16.078432, 31.764706, 20.000000, 0.000000, 101.000000, 0.784314, 31.000000, 1.000000, 99.600006, 38.699997, 14.042000, 0.000000, 0.000000, 9497.000000, 0.000000, 255.000000,
15.000000, 1127.250000, 0.000000, 20.000000, 37.647060, 50.000000, -1.562500, -5.468750, 37.000000, 65.490196, 52.549019, 16.078432, 31.764706, 20.000000, 0.000000, 101.000000, 0.784314, 31.000000, 1.000000, 99.600006, 38.699997, 14.042000, 0.000000, 0.000000, 9497.000000, 0.000000, 255.000000,
17.000000, 1127.250000, 0.000000, 20.000000, 37.647060, 50.000000, -1.562500, -5.468750, 37.000000, 65.490196, 52.549019, 16.078432, 31.764706, 20.000000, 0.000000, 101.000000, 0.784314, 31.000000, 1.000000, 99.600006, 38.699997, 14.042000, 0.000000, 0.000000, 9497.000000, 0.000000, 255.000000,
17.000000, 1127.250000, 0.000000, 20.000000, 37.647060, 50.000000, -1.562500, -5.468750, 37.000000, 65.490196, 52.156864, 16.078432, 31.764706, 20.000000, 0.000000, 101.000000, 0.784314, 31.000000, 1.000000, 111.600006, 39.000000, 14.062000, 0.000000, 0.000000, 9497.000000, 0.000000, 255.000000,
17.000000, 1127.250000, 0.000000, 20.000000, 37.647060, 50.000000, -1.562500, -5.468750, 37.000000, 65.490196, 52.156864, 16.078432, 31.764706, 19.607843, 0.000000, 101.000000, 0.784314, 31.000000, 1.000000, 111.600006, 39.000000, 14.062000, 0.000000, 0.000000, 9497.000000, 0.000000, 255.000000,
17.000000, 1112.500000, 0.000000, 19.607843, 36.078430, 51.000000, -0.781250, -5.468750, 36.000000, 65.490196, 52.156864, 16.078432, 31.764706, 19.607843, 0.000000, 101.000000, 0.784314, 31.000000, 3.000000, 111.600006, 39.000000, 14.062000, 0.000000, 0.000000, 9497.000000, 0.000000, 255.000000,
19.000000, 1112.500000, 0.000000, 19.607843, 36.078430, 51.000000, -0.781250, -5.468750, 36.000000, 65.490196, 52.156864, 16.078432, 31.764706, 19.607843, 0.000000, 101.000000, 0.784314, 31.000000, 3.000000, 111.600006, 39.000000, 14.062000, 0.000000, 0.000000, 9497.000000, 0.000000, 255.000000,
19.000000, 1112.500000, 0.000000, 19.607843, 36.078430, 51.000000, -0.781250, -5.468750, 36.000000, 65.490196, 51.764706, 16.078432, 31.764706, 19.607843, 0.000000, 101.000000, 0.392157, 31.000000, 3.000000, 123.300003, 39.400002, 14.042000, 0.000000, 0.000000, 9497.000000, 0.000000, 255.000000,
19.000000, 1112.500000, 0.000000, 19.607843, 34.901962, 51.000000, -0.781250, -5.468750, 36.000000, 65.490196, 51.764706, 16.078432, 31.764706, 19.607843, 0.000000, 101.000000, 0.392157, 31.000000, 3.000000, 123.300003, 39.400002, 14.042000, 0.000000, 0.000000, 9497.000000, 0.000000, 255.000000,
21.000000, 1041.250000, 0.000000, 19.215687, 34.901962, 51.000000, -0.781250, -7.812500, 34.000000, 65.490196, 51.764706, 16.078432, 31.764706, 19.607843, 0.000000, 101.000000, 0.392157, 31.000000, 6.000000, 123.300003, 39.400002, 14.042000, 0.000000, 0.000000, 9497.000000, 0.000000, 255.000000,
21.000000, 1041.250000, 0.000000, 19.215687, 34.901962, 51.000000, -0.781250, -7.812500, 34.000000, 65.882355, 51.764706, 16.078432, 31.764706, 19.607843, 0.000000, 101.000000, 0.392157, 31.000000, 6.000000, 128.800003, 39.400002, 14.042000, 0.000000, 0.000000, 9497.000000, 0.000000, 255.000000,
21.000000, 1041.250000, 0.000000, 19.215687, 34.901962, 51.000000, -0.781250, -7.812500, 34.000000, 65.882355, 51.372547, 16.078432, 31.764706, 19.215687, 0.000000, 101.000000, 0.000000, 31.000000, 6.000000, 128.800003, 39.599998, 14.042000, 0.000000, 0.000000, 9497.000000, 0.000000, 255.000000,
21.000000, 977.250000, 0.000000, 19.215687, 34.509804, 51.000000, -0.781250, -3.906250, 34.000000, 65.882355, 51.372547, 16.078432, 31.764706, 19.215687, 0.000000, 101.000000, 0.000000, 31.000000, 6.000000, 128.800003, 39.599998, 14.042000, 0.000000, 0.000000, 9497.000000, 0.000000, 255.000000,
23.000000, 977.250000, 0.000000, 19.215687, 34.509804, 51.000000, -0.781250, -3.906250, 34.000000, 65.882355, 51.372547, 16.078432, 31.764706, 19.215687, 0.000000, 101.000000, 0.000000, 31.000000, 5.000000, 128.800003, 39.599998, 14.042000, 0.000000, 0.000000, 9497.000000, 0.000000, 255.000000,
23.000000, 977.250000, 0.000000, 19.215687, 34.509804, 51.000000, -0.781250, -3.906250, 34.000000, 65.490196, 51.372547, 16.078432, 31.764706, 19.215687, 0.000000, 101.000000, 0.000000, 31.000000, 5.000000, 139.199997, 40.000000, 14.042000, 0.000000, 0.000000, 9497.000000, 0.000000, 255.000000,
23.000000, 977.250000, 0.000000, 19.215687, 34.509804, 51.000000, -0.781250, -3.906250, 34.000000, 65.490196, 50.980392, 16.078432, 31.764706, 18.823530, 0.000000, 101.000000, 0.000000, 31.000000, 5.000000, 139.199997, 40.000000, 14.042000, 0.000000, 0.000000, 9497.000000, 0.000000, 255.000000,
23.000000, 905.250000, 0.000000, 18.823530, 34.509804, 52.000000, -0.781250, -6.250000, 35.000000, 65.490196, 50.980392, 16.078432, 31.764706, 18.823530, 0.000000, 101.000000, 0.000000, 31.000000, 7.000000, 139.199997, 40.000000, 14.042000, 0.000000, 0.000000, 9497.000000, 0.000000, 255.000000,
24.000000, 905.250000, 0.000000, 18.823530, 34.509804, 52.000000, -0.781250, -6.250000, 35.000000, 65.490196, 50.980392, 16.078432, 31.764706, 18.823530, 0.000000, 101.000000, 0.000000, 31.000000, 7.000000, 139.199997, 40.000000, 14.042000, 0.000000, 0.000000, 9497.000000, 0.000000, 255.000000,
24.000000, 905.250000, 0.000000, 18.823530, 34.509804, 52.000000, -0.781250, -6.250000, 35.000000, 65.490196, 50.588234, 16.078432, 31.764706, 18.431372, 0.000000, 101.000000, 0.000000, 31.000000, 7.000000, 148.600006, 40.500000, 14.042000, 0.000000, 0.000000, 9497.000000, 0.000000, 255.000000,
24.000000, 905.250000, 0.000000, 18.823530, 34.509804, 52.000000, -0.781250, -6.250000, 35.000000, 65.490196, 50.588234, 16.078432, 31.764706, 18.431372, 0.000000, 101.000000, 0.000000, 31.000000, 7.000000, 148.600006, 40.500000, 14.042000, 0.000000, 0.000000, 9497.000000, 0.000000, 255.000000,
26.000000, 856.250000, 0.000000, 18.431372, 35.686275, 52.000000, -0.781250, -4.687500, 37.000000, 65.490196, 50.588234, 16.078432, 31.764706, 18.431372, 0.000000, 101.000000, 0.000000, 31.000000, 5.000000, 148.600006, 40.500000, 14.042000, 0.000000, 0.000000, 9497.000000, 0.000000, 255.000000,
26.000000, 856.250000, 0.000000, 18.431372, 35.686275, 52.000000, -0.781250, -4.687500, 37.000000, 65.490196, 50.588234, 16.078432, 31.764706, 18.431372, 0.000000, 101.000000, 0.000000, 31.000000, 5.000000, 157.100006, 40.500000, 14.042000, 0.000000, 0.000000, 9497.000000, 0.000000, 255.000000,
26.000000, 856.250000, 0.000000, 18.431372, 35.686275, 52.000000, -0.781250, -4.687500, 37.000000, 65.490196, 50.588234, 16.078432, 31.764706, 18.431372, 0.000000, 101.000000, 0.000000, 31.000000, 5.000000, 157.100006, 41.000000, 13.964000, 0.000000, 0.000000, 9497.000000, 0.000000, 255.000000,
26.000000, 825.750000, 0.000000, 18.431372, 36.470589, 53.000000, -0.781250, -4.687500, 36.000000, 65.490196, 50.588234, 16.078432, 31.764706, 18.431372, 0.000000, 101.000000, 0.000000, 31.000000, 5.000000, 157.100006, 41.000000, 13.964000, 0.000000, 0.000000, 9497.000000, 0.000000, 255.000000,
28.000000, 825.750000, 0.000000, 18.431372, 36.470589, 53.000000, -0.781250, -4.687500, 36.000000, 65.490196, 50.588234, 16.078432, 31.764706, 18.431372, 0.000000, 101.000000, 0.000000, 31.000000, 4.000000, 157.100006, 41.000000, 13.964000, 0.000000, 0.000000, 9497.000000, 0.000000, 255.000000,
28.000000, 825.750000, 0.000000, 18.431372, 36.470589, 53.000000, -0.781250, -4.687500, 36.000000, 65.490196, 50.588234, 16.078432, 31.764706, 18.431372, 0.000000, 101.000000, 0.000000, 31.000000, 4.000000, 161.000000, 41.199997, 13.964000, 0.000000, 0.000000, 9497.000000, 0.000000, 255.000000,
28.000000, 825.750000, 0.000000, 18.431372, 36.470589, 53.000000, -0.781250, -4.687500, 36.000000, 65.490196, 50.588234, 16.078432, 31.764706, 18.823530, 0.000000, 101.000000, 0.000000, 31.000000, 4.000000, 161.000000, 41.199997, 13.964000, 0.000000, 0.000000, 9497.000000, 0.000000, 255.000000,
28.000000, 825.000000, 0.000000, 18.823530, 37.647060, 53.000000, -1.562500, -3.125000, 39.000000, 65.490196, 50.588234, 16.078432, 31.764706, 18.823530, 0.000000, 101.000000, 0.000000, 31.000000, 0.000000, 161.000000, 41.199997, 13.964000, 0.000000, 0.000000, 9497.000000, 0.000000, 255.000000,
30.000000, 825.000000, 0.000000, 18.823530, 37.647060, 53.000000, -1.562500, -3.125000, 39.000000, 65.490196, 50.588234, 16.078432, 31.764706, 18.823530, 0.000000, 101.000000, 0.000000, 31.000000, 0.000000, 161.000000, 41.199997, 13.964000, 0.000000, 0.000000, 9497.000000, 0.000000, 255.000000,
30.000000, 825.000000, 0.000000, 18.823530, 37.647060, 53.000000, -1.562500, -3.125000, 39.000000, 65.490196, 50.980392, 16.078432, 31.764706, 18.823530, 0.000000, 101.000000, 0.000000, 31.000000, 0.000000, 168.500000, 41.699997, 13.984000, 0.000000, 0.000000, 9497.000000, 0.000000, 255.000000,
30.000000, 825.000000, 0.000000, 18.823530, 37.647060, 53.000000, -1.562500, -3.125000, 39.000000, 65.490196, 50.980392, 16.078432, 31.764706, 18.823530, 0.000000, 101.000000, 0.000000, 31.000000, 0.000000, 168.500000, 41.699997, 13.984000, 0.000000, 0.000000, 9497.000000, 0.000000, 255.000000,
32.000000, 830.250000, 0.000000, 18.823530, 38.039215, 53.000000, -1.562500, -5.468750, 38.000000, 65.490196, 50.980392, 16.078432, 31.764706, 18.823530, 0.000000, 101.000000, 0.000000, 31.000000, 0.000000, 168.500000, 41.699997, 13.984000, 0.000000, 0.000000, 9497.000000, 0.000000, 255.000000,
32.000000, 830.250000, 0.000000, 18.823530, 38.039215, 53.000000, -1.562500, -5.468750, 38.000000, 65.490196, 50.980392, 16.078432, 31.764706, 18.823530, 0.000000, 101.000000, 0.000000, 31.000000, 0.000000, 175.699997, 41.699997, 13.984000, 0.000000, 0.000000, 9497.000000, 0.000000, 255.000000,
32.000000, 830.250000, 0.000000, 18.823530, 38.039215, 53.000000, -1.562500, -5.468750, 38.000000, 65.490196, 50.980392, 16.078432, 31.764706, 18.823530, 0.000000, 101.000000, 0.000000, 31.000000, 0.000000, 175.699997, 42.199997, 13.984000, 0.000000, 0.000000, 9497.000000, 0.000000, 255.000000,
32.000000, 830.250000, 0.000000, 18.823530, 38.431374, 54.000000, -1.562500, -3.906250, 39.000000, 65.490196, 50.980392, 16.078432, 31.764706, 18.823530, 0.000000, 101.000000, 0.000000, 31.000000, 0.000000, 175.699997, 42.199997, 13.984000, 0.000000, 0.000000, 9497.000000, 0.000000, 255.000000,
33.000000, 839.750000, 0.000000, 18.823530, 38.431374, 54.000000, -1.562500, -3.906250, 39.000000, 65.490196, 50.980392, 16.078432, 31.764706, 18.823530, 0.000000, 101.000000, 0.000000, 31.000000, -2.000000, 175.699997, 42.199997, 13.984000, 0.000000, 0.000000, 9497.000000, 0.000000, 255.000000,
33.000000, 839.750000, 0.000000, 18.823530, 38.431374, 54.000000, -1.562500, -3.906250, 39.000000, 65.490196, 50.980392, 16.078432, 31.764706, 18.823530, 0.000000, 101.000000, 0.000000, 31.000000, -2.000000, 182.600006, 42.800003, 13.984000, 0.000000, 0.000000, 9497.000000, 0.000000, 255.000000,
33.000000, 839.750000, 0.000000, 18.823530, 38.431374, 54.000000, -1.562500, -3.906250, 39.000000, 65.490196, 50.980392, 16.078432, 31.764706, 18.823530, 0.000000, 101.000000, 0.000000, 31.000000, -2.000000, 182.600006, 42.800003, 13.984000, 0.000000, 0.000000, 9497.000000, 0.000000, 255.000000,
33.000000, 844.500000, 0.000000, 18.823530, 38.039215, 54.000000, -1.562500, -4.687500, 37.000000, 65.490196, 50.980392, 16.078432, 31.764706, 18.823530, 0.000000, 101.000000, 0.000000, 31.000000, -1.000000, 182.600006, 42.800003, 13.984000, 0.000000, 0.000000, 9497.000000, 0.000000, 255.000000,
35.000000, 844.500000, 0.000000, 18.823530, 38.039215, 54.000000, -1.562500, -4.687500, 37.000000, 65.490196, 50.980392, 16.078432, 31.764706, 18.823530, 0.000000, 101.000000, 0.000000, 31.000000, -1.000000, 182.600006, 42.800003, 13.984000, 0.000000, 0.000000, 9497.000000, 0.000000, 255.000000,
35.000000, 844.500000, 0.000000, 18.823530, 38.039215, 54.000000, -1.562500, -4.687500, 37.000000, 65.490196, 50.980392, 16.078432, 31.764706, 18.823530, 0.000000, 101.000000, 0.000000, 31.000000, -1.000000, 186.000000, 43.099998, 13.984000, 0.000000, 0.000000, 9497.000000, 0.000000, 255.000000,
35.000000, 844.500000, 0.000000, 18.823530, 38.039215, 54.000000, -1.562500, -4.687500, 37.000000, 65.490196, 50.980392, 16.078432, 31.764706, 18.823530, 0.000000, 101.000000, 0.000000, 31.000000, -1.000000, 186.000000, 43.099998, 13.984000, 0.000000, 0.000000, 9497.000000, 0.000000, 255.000000,
