ENGINE_RUN_TINE (),ENGINE_RPM (),VEHICLE_SPEED (),THROTTLE (),ENGINE_LOAD (),COOLANT_TEMPERATURE (),LONG_TERM_FUEL_TRIM_BANK_1 (),SHORT_TERM_FUEL_TRIM_BANK_1 (),INTAKE_MANIFOLD_PRESSURE (),FUEL_TANK (),ABSOLUTE_THROTTLE_B (),PEDAL_D (),PEDAL_E (),COMMANDED_THROTTLE_ACTUATOR (),FUEL_AIR_COMMANDED_EQUIV_RATIO (),ABSOLUTE_BAROMETRIC_PRESSURE (),RELATIVE_THROTTLE_POSITION (),INTAKE_AIR_TEMP (),TIMING_ADVANCE (),CATALYST_TEMPERATURE_BANK1_SENSOR1 (),CATALYST_TEMPERATURE_BANK1_SENSOR2 (),CONTROL_MODULE_VOLTAGE (),COMMANDED_EVAPORATIVE_PURGE (),TIME_RUN_WITH_MIL_ON (),TIME_SINCE_TROUBLE_CODES_CLEARED (),DISTANCE_TRAVELED_WITH_MIL_ON (),WARM_UPS_SINCE_CODES_CLEARED ()
5.000000, 960.000000, 0.000000, 18.431372, 29.411764, 45.000000, -0.781250, 0.000000, 30.000000, 27.843138, 50.588234, 16.078432, 31.764706, 18.431372, 0.000000, 100.000000, 0.000000, 38.000000, 14.000000, 44.099998, 41.500000, 14.121000, 0.000000, 0.000000, 2686.000000, 0.000000, 92.000000,
5.000000, 1036.500000, 0.000000, 18.823530, 29.019608, 45.000000, -0.781250, 0.000000, 29.000000, 27.843138, 50.588234, 16.078432, 31.764706, 18.431372, 0.000000, 100.000000, 0.000000, 38.000000, 3.000000, 44.099998, 41.500000, 14.121000, 0.000000, 0.000000, 2686.000000, 0.000000, 92.000000,
7.000000, 1036.500000, 0.000000, 18.823530, 29.019608, 45.000000, -0.781250, 0.000000, 29.000000, 27.843138, 50.588234, 16.078432, 31.764706, 18.431372, 0.000000, 100.000000, 0.000000, 38.000000, 3.000000, 44.099998, 41.500000, 14.121000, 0.000000, 0.000000, 2686.000000, 0.000000, 92.000000,
7.000000, 1036.500000, 0.000000, 18.823530, 29.019608, 45.000000, -0.781250, 0.000000, 29.000000, 27.843138, 50.980392, 16.078432, 31.764706, 18.823530, 0.000000, 100.000000, 0.000000, 38.000000, 3.000000, 47.699997, 41.500000, 14.160000, 0.000000, 0.000000, 2686.000000, 0.000000, 92.000000,
7.000000, 1036.500000, 0.000000, 18.823530, 29.019608, 45.000000, -0.781250, 0.000000, 29.000000, 27.843138, 50.980392, 16.078432, 31.764706, 18.823530, 0.000000, 100.000000, 0.000000, 38.000000, 3.000000, 47.699997, 41.500000, 14.160000, 0.000000, 0.000000, 2686.000000, 0.000000, 92.000000,
8.000000, 1088.250000, 0.000000, 18.823530, 30.196079, 45.000000, -0.781250, 0.000000, 30.000000, 27.843138, 50.980392, 16.078432, 31.764706, 18.823530, 0.000000, 100.000000, 0.000000, 38.000000, -2.000000, 47.699997, 41.500000, 14.160000, 0.000000, 0.000000, 2686.000000, 0.000000, 92.000000,
8.000000, 1088.250000, 0.000000, 18.823530, 30.196079, 45.000000, -0.781250, 0.000000, 30.000000, 27.843138, 50.980392, 16.078432, 31.764706, 18.823530, 0.000000, 100.000000, 0.000000, 38.000000, -2.000000, 52.599998, 41.500000, 14.160000, 0.000000, 0.000000, 2686.000000, 0.000000, 92.000000,
8.000000, 1088.250000, 0.000000, 18.823530, 30.196079, 45.000000, -0.781250, 0.000000, 30.000000, 27.843138, 51.372547, 16.078432, 31.764706, 19.215687, 0.000000, 100.000000, 0.000000, 38.000000, -2.000000, 52.599998, 41.500000, 14.179000, 0.000000, 0.000000, 2686.000000, 0.000000, 92.000000,
8.000000, 1126.500000, 0.000000, 18.823530, 30.588236, 46.000000, -0.781250, 0.000000, 31.000000, 27.843138, 51.372547, 16.078432, 31.764706, 19.215687, 0.000000, 100.000000, 0.000000, 38.000000, -2.000000, 52.599998, 41.500000, 14.179000, 0.000000, 0.000000, 2686.000000, 0.000000, 92.000000,
10.000000, 1126.500000, 0.000000, 19.215687, 30.588236, 46.000000, -0.781250, 0.000000, 31.000000, 27.843138, 51.372547, 16.078432, 31.764706, 19.215687, 0.000000, 100.000000, 0.000000, 39.000000, -2.000000, 52.599998, 41.500000, 14.179000, 0.000000, 0.000000, 2686.000000, 0.000000, 92.000000,
10.000000, 1126.500000, 0.000000, 19.215687, 30.588236, 46.000000, -0.781250, 0.000000, 31.000000, 27.843138, 51.372547, 16.078432, 31.764706, 19.215687, 0.000000, 100.000000, 0.000000, 39.000000, -2.000000, 58.599998, 41.500000, 14.179000, 0.000000, 0.000000, 2686.000000, 0.000000, 92.000000,
10.000000, 1126.500000, 0.000000, 19.215687, 30.588236, 46.000000, -0.781250, 0.000000, 31.000000, 27.843138, 51.372547, 16.078432, 31.764706, 19.215687, 0.000000, 100.000000, 0.000000, 39.000000, -2.000000, 58.599998, 41.500000, 14.179000, 0.000000, 0.000000, 2686.000000, 0.000000, 92.000000,
10.000000, 1166.250000, 0.000000, 19.215687, 29.803921, 46.000000, -0.781250, 0.000000, 30.000000, 27.843138, 51.372547, 16.078432, 31.764706, 19.215687, 0.000000, 100.000000, 0.000000, 39.000000, 1.000000, 58.599998, 41.500000, 14.179000, 0.000000, 0.000000, 2686.000000, 0.000000, 92.000000,
12.000000, 1166.250000, 0.000000, 19.215687, 29.803921, 46.000000, -0.781250, 0.000000, 30.000000, 27.843138, 51.372547, 16.078432, 31.764706, 19.215687, 0.000000, 100.000000, 0.000000, 39.000000, 1.000000, 58.599998, 41.500000, 14.179000, 0.000000, 0.000000, 2686.000000, 0.000000, 92.000000,
12.000000, 1166.250000, 0.000000, 19.215687, 29.803921, 46.000000, -0.781250, 0.000000, 30.000000, 27.843138, 51.372547, 16.078432, 31.764706, 19.215687, 0.000000, 100.000000, 0.000000, 39.000000, 1.000000, 62.000000, 41.500000, 14.121000, 0.000000, 0.000000, 2686.000000, 0.000000, 92.000000,
12.000000, 1166.250000, 0.000000, 19.215687, 29.803921, 46.000000, -0.781250, 0.000000, 30.000000, 27.843138, 51.372547, 16.078432, 31.764706, 19.215687, 0.000000, 100.000000, 0.000000, 39.000000, 1.000000, 62.000000, 41.500000, 14.121000, 0.000000, 0.000000, 2686.000000, 0.000000, 92.000000,
14.000000, 1159.250000, 0.000000, 18.823530, 29.019608, 47.000000, -0.781250, 0.000000, 29.000000, 27.843138, 51.372547, 16.078432, 31.764706, 19.215687, 0.000000, 100.000000, 0.000000, 39.000000, 2.000000, 62.000000, 41.500000, 14.121000, 0.000000, 0.000000, 2686.000000, 0.000000, 92.000000,
14.000000, 1159.250000, 0.000000, 18.823530, 29.019608, 47.000000, -0.781250, 0.000000, 29.000000, 27.843138, 51.372547, 16.078432, 31.764706, 19.215687, 0.000000, 100.000000, 0.000000, 39.000000, 2.000000, 62.000000, 41.500000, 14.121000, 0.000000, 0.000000, 2686.000000, 0.000000, 92.000000,
14.000000, 1159.250000, 0.000000, 18.823530, 29.019608, 47.000000, -0.781250, 0.000000, 29.000000, 27.843138, 50.980392, 16.078432, 31.764706, 18.823530, 0.000000, 100.000000, 0.000000, 39.000000, 2.000000, 69.000000, 41.599998, 14.121000, 0.000000, 0.000000, 2686.000000, 0.000000, 92.000000,
14.000000, 1159.250000, 0.000000, 18.823530, 29.019608, 47.000000, -0.781250, 0.000000, 28.000000, 27.843138, 50.980392, 16.078432, 31.764706, 18.823530, 0.000000, 100.000000, 0.000000, 39.000000, 2.000000, 69.000000, 41.599998, 14.121000, 0.000000, 0.000000, 2686.000000, 0.000000, 92.000000,
16.000000, 1145.250000, 0.000000, 18.823530, 29.019608, 47.000000, -0.781250, 0.000000, 28.000000, 27.843138, 50.980392, 16.078432, 31.764706, 18.823530, 0.000000, 100.000000, 0.000000, 39.000000, 2.000000, 69.000000, 41.599998, 14.121000, 0.000000, 0.000000, 2686.000000, 0.000000, 92.000000,
16.000000, 1145.250000, 0.000000, 18.823530, 29.019608, 47.000000, -0.781250, 0.000000, 28.000000, 27.843138, 50.980392, 16.078432, 31.764706, 18.823530, 0.000000, 100.000000, 0.000000, 39.000000, 2.000000, 76.199997, 41.599998, 14.062000, 0.000000, 0.000000, 2686.000000, 0.000000, 92.000000,
16.000000, 1145.250000, 0.000000, 18.823530, 29.019608, 47.000000, -0.781250, 0.000000, 28.000000, 27.843138, 51.372547, 16.078432, 31.764706, 19.215687, 0.000000, 100.000000, 0.000000, 39.000000, 2.000000, 76.199997, 41.599998, 14.062000, 0.000000, 0.000000, 2686.000000, 0.000000, 92.000000,
16.000000, 1085.000000, 0.000000, 19.215687, 32.549019, 48.000000, -0.781250, 0.000000, 32.000000, 27.843138, 51.372547, 16.078432, 31.764706, 19.215687, 0.000000, 100.000000, 0.000000, 40.000000, -5.000000, 76.199997, 41.599998, 14.062000, 0.000000, 0.000000, 2686.000000, 0.000000, 92.000000,
17.000000, 1085.000000, 0.000000, 19.215687, 32.549019, 48.000000, -0.781250, 0.000000, 32.000000, 27.843138, 51.372547, 16.078432, 31.764706, 19.215687, 0.000000, 100.000000, 0.000000, 40.000000, -5.000000, 76.199997, 41.599998, 14.062000, 0.000000, 0.000000, 2686.000000, 0.000000, 92.000000,
17.000000, 1085.000000, 0.000000, 19.215687, 32.549019, 48.000000, -0.781250, 0.000000, 32.000000, 27.843138, 51.764706, 16.078432, 31.764706, 19.215687, 0.000000, 100.000000, 0.392157, 40.000000, -5.000000, 83.800003, 41.699997, 14.121000, 0.000000, 0.000000, 2686.000000, 0.000000, 92.000000,
17.000000, 1085.000000, 0.000000, 19.215687, 32.549019, 48.000000, -0.781250, 0.000000, 32.000000, 27.843138, 51.764706, 16.078432, 31.764706, 19.215687, 0.000000, 100.000000, 0.392157, 40.000000, -5.000000, 83.800003, 41.699997, 14.121000, 0.000000, 0.000000, 2686.000000, 0.000000, 92.000000,
19.000000, 953.750000, 0.000000, 19.607843, 35.686275, 48.000000, -0.781250, 0.000000, 36.000000, 27.843138, 51.764706, 16.078432, 31.764706, 19.215687, 0.000000, 100.000000, 0.392157, 40.000000, 6.000000, 83.800003, 41.699997, 14.121000, 0.000000, 0.000000, 2686.000000, 0.000000, 92.000000,
19.000000, 953.750000, 0.000000, 19.607843, 35.686275, 48.000000, -0.781250, 0.000000, 36.000000, 28.627451, 51.764706, 16.078432, 31.764706, 19.215687, 0.000000, 100.000000, 0.392157, 40.000000, 6.000000, 83.800003, 41.699997, 14.121000, 0.000000, 0.000000, 2686.000000, 0.000000, 92.000000,
19.000000, 953.750000, 0.000000, 19.607843, 35.686275, 48.000000, -0.781250, 0.000000, 36.000000, 28.627451, 52.156864, 16.078432, 31.764706, 19.607843, 0.000000, 100.000000, 0.784314, 40.000000, 6.000000, 87.800003, 41.800003, 14.101000, 0.000000, 0.000000, 2686.000000, 0.000000, 92.000000,
19.000000, 953.750000, 0.000000, 19.607843, 36.078430, 49.000000, -0.781250, 0.000000, 36.000000, 28.627451, 52.156864, 16.078432, 31.764706, 19.607843, 0.000000, 100.000000, 0.784314, 40.000000, 6.000000, 87.800003, 41.800003, 14.101000, 0.000000, 0.000000, 2686.000000, 0.000000, 92.000000,
21.000000, 1068.750000, 0.000000, 19.607843, 36.078430, 49.000000, -0.781250, 0.000000, 35.000000, 28.627451, 52.156864, 16.078432, 31.764706, 19.607843, 0.000000, 100.000000, 0.784314, 40.000000, 1.000000, 87.800003, 41.800003, 14.101000, 0.000000, 0.000000, 2686.000000, 0.000000, 92.000000,
21.000000, 1068.750000, 0.000000, 19.607843, 36.078430, 49.000000, -0.781250, 0.000000, 35.000000, 29.019608, 52.156864, 16.078432, 31.764706, 19.607843, 0.000000, 100.000000, 0.784314, 40.000000, 1.000000, 96.100006, 41.900002, 14.082000, 0.000000, 0.000000, 2686.000000, 0.000000, 92.000000,
21.000000, 1068.750000, 0.000000, 19.607843, 36.078430, 49.000000, -0.781250, 0.000000, 35.000000, 29.019608, 51.764706, 16.078432, 31.764706, 19.607843, 0.000000, 100.000000, 0.392157, 40.000000, 1.000000, 96.100006, 41.900002, 14.082000, 0.000000, 0.000000, 2686.000000, 0.000000, 92.000000,
21.000000, 1097.500000, 0.000000, 19.607843, 35.686275, 50.000000, -0.781250, 0.000000, 35.000000, 29.019608, 51.764706, 16.078432, 31.764706, 19.607843, 0.000000, 100.000000, 0.392157, 40.000000, -8.000000, 96.100006, 41.900002, 14.082000, 0.000000, 0.000000, 2686.000000, 0.000000, 92.000000,
23.000000, 1097.500000, 0.000000, 19.607843, 35.686275, 50.000000, -0.781250, 0.000000, 35.000000, 27.843138, 51.764706, 16.078432, 31.764706, 19.607843, 0.000000, 100.000000, 0.392157, 40.000000, -8.000000, 96.100006, 41.900002, 14.082000, 0.000000, 0.000000, 2686.000000, 0.000000, 92.000000,
23.000000, 1097.500000, 0.000000, 19.607843, 35.686275, 50.000000, -0.781250, 0.000000, 35.000000, 27.843138, 51.764706, 16.078432, 31.764706, 19.607843, 0.000000, 100.000000, 0.392157, 40.000000, -8.000000, 104.899994, 42.199997, 13.632000, 0.000000, 0.000000, 2686.000000, 0.000000, 92.000000,
23.000000, 1097.500000, 0.000000, 19.607843, 35.686275, 50.000000, -0.781250, 0.000000, 35.000000, 27.843138, 51.764706, 16.078432, 31.764706, 19.607843, 0.000000, 100.000000, 0.392157, 40.000000, -8.000000, 104.899994, 42.199997, 13.632000, 0.000000, 0.000000, 2686.000000, 0.000000, 92.000000,
23.000000, 1065.500000, 0.000000, 19.215687, 35.686275, 50.000000, -0.781250, 0.000000, 35.000000, 27.843138, 51.764706, 16.078432, 31.764706, 19.607843, 0.000000, 100.000000, 0.392157, 40.000000, 0.000000, 104.899994, 42.199997, 13.632000, 0.000000, 0.000000, 2686.000000, 0.000000, 92.000000,
25.000000, 1065.500000, 0.000000, 19.215687, 35.686275, 50.000000, -0.781250, 0.000000, 35.000000, 27.843138, 51.764706, 16.078432, 31.764706, 19.607843, 0.000000, 100.000000, 0.392157, 40.000000, 0.000000, 104.899994, 42.199997, 13.632000, 0.000000, 0.000000, 2686.000000, 0.000000, 92.000000,
25.000000, 1065.500000, 0.000000, 19.215687, 35.686275, 50.000000, -0.781250, 0.000000, 35.000000, 27.843138, 51.764706, 16.078432, 31.764706, 19.215687, 0.000000, 100.000000, 0.392157, 40.000000, 0.000000, 113.800003, 42.400002, 14.101000, 0.000000, 0.000000, 2686.000000, 0.000000, 92.000000,
25.000000, 1065.500000, 0.000000, 19.215687, 34.117645, 51.000000, -0.781250, 0.000000, 35.000000, 27.843138, 51.764706, 16.078432, 31.764706, 19.215687, 0.000000, 100.000000, 0.392157, 40.000000, 0.000000, 113.800003, 42.400002, 14.101000, 0.000000, 0.000000, 2686.000000, 0.000000, 92.000000,
26.000000, 1067.750000, 0.000000, 19.215687, 34.117645, 51.000000, -0.781250, 0.000000, 33.000000, 27.843138, 51.764706, 16.078432, 31.764706, 19.215687, 0.000000, 100.000000, 0.392157, 40.000000, 2.000000, 113.800003, 42.400002, 14.101000, 0.000000, 0.000000, 2686.000000, 0.000000, 92.000000,
26.000000, 1067.750000, 0.000000, 19.215687, 34.117645, 51.000000, -0.781250, 0.000000, 33.000000, 27.843138, 51.764706, 16.078432, 31.764706, 19.215687, 0.000000, 100.000000, 0.392157, 40.000000, 2.000000, 118.199997, 42.599998, 14.101000, 0.000000, 0.000000, 2686.000000, 0.000000, 92.000000,
26.000000, 1067.750000, 0.000000, 19.215687, 34.117645, 51.000000, -0.781250, 0.000000, 33.000000, 27.843138, 51.372547, 16.078432, 31.764706, 19.215687, 0.000000, 100.000000, 0.000000, 40.000000, 2.000000, 118.199997, 42.599998, 14.101000, 0.000000, 0.000000, 2686.000000, 0.000000, 92.000000,
26.000000, 1034.250000, 0.000000, 19.215687, 33.333332, 51.000000, -0.781250, 0.000000, 32.000000, 27.843138, 51.372547, 16.078432, 31.764706, 19.215687, 0.000000, 100.000000, 0.000000, 40.000000, 2.000000, 118.199997, 42.599998, 14.101000, 0.000000, 0.000000, 2686.000000, 0.000000, 92.000000,
28.000000, 1034.250000, 0.000000, 19.215687, 33.333332, 51.000000, -0.781250, 0.000000, 32.000000, 27.843138, 51.372547, 16.078432, 31.764706, 19.215687, 0.000000, 100.000000, 0.000000, 40.000000, 2.000000, 118.199997, 42.599998, 14.101000, 0.000000, 0.000000, 2686.000000, 0.000000, 92.000000,
28.000000, 1034.250000, 0.000000, 19.215687, 33.333332, 51.000000, -0.781250, 0.000000, 32.000000, 27.843138, 50.980392, 16.078432, 31.764706, 18.823530, 0.000000, 100.000000, 0.000000, 40.000000, 2.000000, 126.800003, 42.900002, 14.101000, 0.000000, 0.000000, 2686.000000, 0.000000, 92.000000,
28.000000, 1034.250000, 0.000000, 19.215687, 33.333332, 51.000000, -0.781250, 0.000000, 32.000000, 27.843138, 50.980392, 16.078432, 31.764706, 18.823530, 0.000000, 100.000000, 0.000000, 40.000000, 2.000000, 126.800003, 42.900002, 14.101000, 0.000000, 0.000000, 2686.000000, 0.000000, 92.000000,
28.000000, 935.000000, 0.000000, 18.431372, 30.196079, 51.000000, -0.781250, 0.000000, 32.000000, 27.843138, 50.980392, 16.078432, 31.764706, 18.823530, 0.000000, 100.000000, 0.000000, 40.000000, 7.000000, 126.800003, 42.900002, 14.101000, 0.000000, 0.000000, 2686.000000, 0.000000, 92.000000,
30.000000, 935.000000, 0.000000, 18.431372, 30.196079, 51.000000, -0.781250, 0.000000, 32.000000, 28.627451, 50.980392, 16.078432, 31.764706, 18.823530, 0.000000, 100.000000, 0.000000, 40.000000, 7.000000, 126.800003, 42.900002, 14.101000, 0.000000, 0.000000, 2686.000000, 0.000000, 92.000000,
30.000000, 935.000000, 0.000000, 18.431372, 30.196079, 51.000000, -0.781250, 0.000000, 32.000000, 28.627451, 50.588234, 16.078432, 31.764706, 18.431372, 0.000000, 100.000000, 0.000000, 40.000000, 7.000000, 134.600006, 43.199997, 14.101000, 0.000000, 0.000000, 2686.000000, 0.000000, 92.000000,
30.000000, 935.000000, 0.000000, 18.431372, 34.117645, 52.000000, -0.781250, 0.000000, 32.000000, 28.627451, 50.588234, 16.078432, 31.764706, 18.431372, 0.000000, 100.000000, 0.000000, 40.000000, 7.000000, 134.600006, 43.199997, 14.101000, 0.000000, 0.000000, 2686.000000, 0.000000, 92.000000,
32.000000, 950.000000, 0.000000, 18.431372, 34.117645, 52.000000, -0.781250, 0.000000, 31.000000, 28.627451, 50.588234, 16.078432, 31.764706, 18.431372, 0.000000, 100.000000, 0.000000, 40.000000, -8.000000, 134.600006, 43.199997, 14.101000, 0.000000, 0.000000, 2686.000000, 0.000000, 92.000000,
32.000000, 950.000000, 0.000000, 18.431372, 34.117645, 52.000000, -0.781250, 0.000000, 31.000000, 26.274509, 50.588234, 16.078432, 31.764706, 18.431372, 0.000000, 100.000000, 0.000000, 40.000000, -8.000000, 141.899994, 43.500000, 14.062000, 0.000000, 0.000000, 2686.000000, 0.000000, 92.000000,
32.000000, 950.000000, 0.000000, 18.431372, 34.117645, 52.000000, -0.781250, 0.000000, 31.000000, 26.274509, 50.196079, 16.078432, 31.764706, 18.039215, 0.000000, 100.000000, 0.000000, 40.000000, -8.000000, 141.899994, 43.500000, 14.062000, 0.000000, 0.000000, 2686.000000, 0.000000, 92.000000,
32.000000, 837.500000, 0.000000, 18.039215, 30.588236, 52.000000, -0.781250, 0.000000, 32.000000, 26.274509, 50.196079, 16.078432, 31.764706, 18.039215, 0.000000, 100.000000, 0.000000, 40.000000, 7.000000, 141.899994, 43.500000, 14.062000, 0.000000, 0.000000, 2686.000000, 0.000000, 92.000000,
34.000000, 837.500000, 0.000000, 18.039215, 30.588236, 52.000000, -0.781250, 0.000000, 32.000000, 27.843138, 50.196079, 16.078432, 31.764706, 18.039215, 0.000000, 100.000000, 0.000000, 40.000000, 7.000000, 141.899994, 43.500000, 14.062000, 0.000000, 0.000000, 2686.000000, 0.000000, 92.000000,
34.000000, 837.500000, 0.000000, 18.039215, 30.588236, 52.000000, -0.781250, 0.000000, 32.000000, 27.843138, 50.196079, 16.078432, 31.764706, 18.039215, 0.000000, 100.000000, 0.000000, 40.000000, 7.000000, 145.100006, 43.699997, 13.613000, 0.000000, 0.000000, 2686.000000, 0.000000, 92.000000,
34.000000, 837.500000, 0.000000, 18.039215, 30.588236, 52.000000, -0.781250, 0.000000, 32.000000, 27.843138, 50.196079, 16.078432, 31.764706, 18.431372, 0.000000, 100.000000, 0.000000, 40.000000, 7.000000, 145.100006, 43.699997, 13.613000, 0.000000, 0.000000, 2686.000000, 0.000000, 92.000000,
34.000000, 766.250000, 0.000000, 18.431372, 38.431374, 53.000000, -0.781250, 0.000000, 37.000000, 27.843138, 50.196079, 16.078432, 31.764706, 18.431372, 0.000000, 100.000000, 0.000000, 40.000000, -1.000000, 145.100006, 43.699997, 13.613000, 0.000000, 0.000000, 2686.000000, 0.000000, 92.000000,
36.000000, 766.250000, 0.000000, 18.431372, 38.431374, 53.000000, -0.781250, 0.000000, 37.000000, 26.274509, 50.196079, 16.078432, 31.764706, 18.431372, 0.000000, 100.000000, 0.000000, 40.000000, -1.000000, 145.100006, 43.699997, 13.613000, 0.000000, 0.000000, 2686.000000, 0.000000, 92.000000,
36.000000, 766.250000, 0.000000, 18.431372, 38.431374, 53.000000, -0.781250, 0.000000, 37.000000, 26.274509, 50.196079, 16.078432, 31.764706, 18.039215, 0.000000, 100.000000, 0.000000, 40.000000, -1.000000, 151.399994, 44.000000, 14.101000, 0.000000, 0.000000, 2686.000000, 0.000000, 92.000000,
36.000000, 766.250000, 0.000000, 18.431372, 31.764706, 53.000000, -0.781250, 0.000000, 37.000000, 26.274509, 50.196079, 16.078432, 31.764706, 18.039215, 0.000000, 100.000000, 0.000000, 40.000000, -1.000000, 151.399994, 44.000000, 14.101000, 0.000000, 0.000000, 2686.000000, 0.000000, 92.000000,
37.000000, 887.500000, 0.000000, 18.039215, 31.764706, 53.000000, -0.781250, 0.000000, 31.000000, 26.274509, 50.196079, 16.078432, 31.764706, 18.039215, 0.000000, 100.000000, 0.000000, 40.000000, -6.000000, 151.399994, 44.000000, 14.101000, 0.000000, 0.000000, 2686.000000, 0.000000, 92.000000,
37.000000, 887.500000, 0.000000, 18.039215, 31.764706, 53.000000, -0.781250, 0.000000, 31.000000, 25.882353, 50.196079, 16.078432, 31.764706, 18.039215, 0.000000, 100.000000, 0.000000, 40.000000, -6.000000, 157.199997, 44.400002, 14.101000, 0.000000, 0.000000, 2686.000000, 0.000000, 92.000000,
37.000000, 887.500000, 0.000000, 18.039215, 31.764706, 53.000000, -0.781250, 0.000000, 31.000000, 25.882353, 49.803921, 16.078432, 31.764706, 18.039215, 0.000000, 100.000000, 0.000000, 40.000000, -6.000000, 157.199997, 44.400002, 14.082000, 0.000000, 0.000000, 2686.000000, 0.000000, 92.000000,
37.000000, 1343.750000, 0.000000, 19.215687, 40.000000, 53.000000, -0.781250, 0.000000, 28.000000, 25.882353, 49.803921, 16.078432, 31.764706, 18.039215, 0.000000, 100.000000, 0.000000, 40.000000, 25.000000, 157.199997, 44.400002, 14.082000, 0.000000, 0.000000, 2686.000000, 0.000000, 92.000000,
39.000000, 1343.750000, 0.000000, 19.215687, 40.000000, 53.000000, -0.781250, 0.000000, 28.000000, 27.058823, 49.803921, 16.078432, 31.764706, 18.039215, 0.000000, 100.000000, 0.000000, 40.000000, 25.000000, 157.199997, 44.400002, 14.082000, 0.000000, 0.000000, 2686.000000, 0.000000, 92.000000,
