ENGINE_RUN_TINE (),ENGINE_RPM (),VEHICLE_SPEED (),THROTTLE (),ENGINE_LOAD (),COOLANT_TEMPERATURE (),LONG_TERM_FUEL_TRIM_BANK_1 (),SHORT_TERM_FUEL_TRIM_BANK_1 (),INTAKE_MANIFOLD_PRESSURE (),FUEL_TANK (),ABSOLUTE_THROTTLE_B (),PEDAL_D (),PEDAL_E (),COMMANDED_THROTTLE_ACTUATOR (),FUEL_AIR_COMMANDED_EQUIV_RATIO (),ABSOLUTE_BAROMETRIC_PRESSURE (),RELATIVE_THROTTLE_POSITION (),INTAKE_AIR_TEMP (),TIMING_ADVANCE (),CATALYST_TEMPERATURE_BANK1_SENSOR1 (),CATALYST_TEMPERATURE_BANK1_SENSOR2 (),CONTROL_MODULE_VOLTAGE (),COMMANDED_EVAPORATIVE_PURGE (),TIME_RUN_WITH_MIL_ON (),TIME_SINCE_TROUBLE_CODES_CLEARED (),DISTANCE_TRAVELED_WITH_MIL_ON (),WARM_UPS_SINCE_CODES_CLEARED ()
5.000000, 832.000000, 0.000000, 16.862745, 25.882353, 71.000000, 3.125000, -8.593750, 27.000000, 70.196075, 48.627453, 16.078432, 31.764706, 16.862745, 0.000000, 101.000000, 0.000000, 32.000000, 7.000000, 51.199997, 50.800003, 12.832000, 0.000000, 0.000000, 10197.000000, 0.000000, 255.000000,
5.000000, 832.000000, 0.000000, 16.862745, 25.882353, 71.000000, 3.125000, -8.593750, 27.000000, 70.196075, 48.627453, 16.078432, 31.764706, 16.862745, 0.000000, 101.000000, 0.000000, 32.000000, 7.000000, 52.800003, 50.800003, 12.832000, 0.000000, 0.000000, 10197.000000, 0.000000, 255.000000,
5.000000, 832.000000, 0.000000, 16.862745, 25.882353, 71.000000, 3.125000, -8.593750, 27.000000, 70.196075, 47.843136, 16.078432, 31.764706, 16.470589, 0.000000, 101.000000, 0.000000, 32.000000, 7.000000, 52.800003, 50.800003, 14.179000, 0.000000, 0.000000, 10197.000000, 0.000000, 255.000000,
5.000000, 709.250000, 0.000000, 16.862745, 24.313726, 71.000000, 3.125000, -11.718750, 26.000000, 70.196075, 47.843136, 16.078432, 31.764706, 16.470589, 0.000000, 101.000000, 0.000000, 33.000000, 7.000000, 52.800003, 50.800003, 14.179000, 0.000000, 0.000000, 10197.000000, 0.000000, 255.000000,
6.000000, 709.250000, 0.000000, 16.078432, 24.313726, 71.000000, 3.125000, -11.718750, 26.000000, 70.196075, 47.843136, 16.078432, 31.764706, 16.470589, 0.000000, 101.000000, 0.000000, 33.000000, 7.000000, 52.800003, 50.800003, 14.179000, 0.000000, 0.000000, 10197.000000, 0.000000, 255.000000,
6.000000, 709.250000, 0.000000, 16.078432, 24.313726, 71.000000, 3.125000, -11.718750, 26.000000, 72.156860, 47.450981, 16.078432, 31.764706, 16.470589, 0.000000, 101.000000, 0.000000, 33.000000, 7.000000, 55.099998, 50.800003, 14.082000, 0.000000, 0.000000, 10197.000000, 0.000000, 255.000000,
6.000000, 709.250000, 0.000000, 16.078432, 24.313726, 71.000000, 3.125000, -11.718750, 26.000000, 72.156860, 47.450981, 16.078432, 31.764706, 16.078432, 0.000000, 101.000000, 0.000000, 33.000000, 7.000000, 55.099998, 50.800003, 14.082000, 0.000000, 0.000000, 10197.000000, 0.000000, 255.000000,
6.000000, 646.000000, 0.000000, 16.078432, 26.666666, 71.000000, 3.125000, -15.625000, 26.000000, 72.156860, 47.450981, 16.078432, 31.764706, 16.078432, 0.000000, 101.000000, 0.000000, 33.000000, 7.000000, 55.099998, 50.800003, 14.082000, 0.000000, 0.000000, 10197.000000, 0.000000, 255.000000,
8.000000, 646.000000, 0.000000, 16.078432, 26.666666, 71.000000, 3.125000, -15.625000, 26.000000, 72.156860, 47.450981, 16.078432, 31.764706, 16.078432, 0.000000, 101.000000, 0.000000, 33.000000, 7.000000, 55.099998, 50.800003, 14.082000, 0.000000, 0.000000, 10197.000000, 0.000000, 255.000000,
8.000000, 646.000000, 0.000000, 16.078432, 26.666666, 71.000000, 3.125000, -15.625000, 26.000000, 72.156860, 47.843136, 16.078432, 31.764706, 16.470589, 0.000000, 101.000000, 0.000000, 33.000000, 7.000000, 57.699997, 50.800003, 14.121000, 0.000000, 0.000000, 10197.000000, 0.000000, 255.000000,
8.000000, 646.000000, 0.000000, 16.078432, 27.450981, 71.000000, 3.125000, -15.625000, 26.000000, 72.156860, 47.843136, 16.078432, 31.764706, 16.470589, 0.000000, 101.000000, 0.000000, 33.000000, 7.000000, 57.699997, 50.800003, 14.121000, 0.000000, 0.000000, 10197.000000, 0.000000, 255.000000,
10.000000, 662.500000, 0.000000, 16.470589, 27.450981, 71.000000, 2.343750, -14.062500, 27.000000, 72.156860, 47.843136, 16.078432, 31.764706, 16.470589, 0.000000, 101.000000, 0.000000, 33.000000, 2.000000, 57.699997, 50.800003, 14.121000, 0.000000, 0.000000, 10197.000000, 0.000000, 255.000000,
10.000000, 662.500000, 0.000000, 16.470589, 27.450981, 71.000000, 2.343750, -14.062500, 27.000000, 71.764709, 47.843136, 16.078432, 31.764706, 16.470589, 0.000000, 101.000000, 0.000000, 33.000000, 2.000000, 59.199997, 50.800003, 14.121000, 0.000000, 0.000000, 10197.000000, 0.000000, 255.000000,
10.000000, 662.500000, 0.000000, 16.470589, 27.450981, 71.000000, 2.343750, -14.062500, 27.000000, 71.764709, 47.843136, 16.078432, 31.764706, 16.470589, 0.000000, 101.000000, 0.000000, 33.000000, 2.000000, 59.199997, 50.800003, 14.082000, 0.000000, 0.000000, 10197.000000, 0.000000, 255.000000,
10.000000, 667.000000, 0.000000, 16.470589, 28.235294, 71.000000, 2.343750, -10.156250, 27.000000, 71.764709, 47.843136, 16.078432, 31.764706, 16.470589, 0.000000, 101.000000, 0.000000, 33.000000, 2.000000, 59.199997, 50.800003, 14.082000, 0.000000, 0.000000, 10197.000000, 0.000000, 255.000000,
12.000000, 667.000000, 0.000000, 16.470589, 28.235294, 71.000000, 2.343750, -10.156250, 27.000000, 71.764709, 47.843136, 16.078432, 31.764706, 16.470589, 0.000000, 101.000000, 0.000000, 33.000000, -1.000000, 59.199997, 50.800003, 14.082000, 0.000000, 0.000000, 10197.000000, 0.000000, 255.000000,
12.000000, 667.000000, 0.000000, 16.470589, 28.235294, 71.000000, 2.343750, -10.156250, 27.000000, 70.980392, 47.843136, 16.078432, 31.764706, 16.470589, 0.000000, 101.000000, 0.000000, 33.000000, -1.000000, 62.199997, 50.800003, 13.945000, 0.000000, 0.000000, 10197.000000, 0.000000, 255.000000,
12.000000, 667.000000, 0.000000, 16.470589, 28.235294, 71.000000, 2.343750, -10.156250, 27.000000, 70.980392, 47.843136, 16.078432, 31.764706, 16.470589, 0.000000, 101.000000, 0.000000, 33.000000, -1.000000, 62.199997, 50.800003, 13.945000, 0.000000, 0.000000, 10197.000000, 0.000000, 255.000000,
12.000000, 671.000000, 0.000000, 16.470589, 27.843138, 71.000000, 2.343750, -6.250000, 27.000000, 70.980392, 47.843136, 16.078432, 31.764706, 16.470589, 0.000000, 101.000000, 0.000000, 33.000000, -2.000000, 62.199997, 50.800003, 13.945000, 0.000000, 0.000000, 10197.000000, 0.000000, 255.000000,
14.000000, 671.000000, 0.000000, 16.470589, 27.843138, 71.000000, 2.343750, -6.250000, 27.000000, 71.764709, 47.843136, 16.078432, 31.764706, 16.470589, 0.000000, 101.000000, 0.000000, 33.000000, -2.000000, 62.199997, 50.800003, 13.945000, 0.000000, 0.000000, 10197.000000, 0.000000, 255.000000,
14.000000, 671.000000, 0.000000, 16.470589, 27.843138, 71.000000, 2.343750, -6.250000, 27.000000, 71.764709, 47.843136, 16.078432, 31.764706, 16.470589, 0.000000, 101.000000, 0.000000, 33.000000, -2.000000, 65.500000, 50.800003, 14.082000, 0.000000, 0.000000, 10197.000000, 0.000000, 255.000000,
14.000000, 671.000000, 0.000000, 16.470589, 27.843138, 71.000000, 2.343750, -6.250000, 27.000000, 71.764709, 47.843136, 16.078432, 31.764706, 16.470589, 0.000000, 101.000000, 0.000000, 33.000000, -2.000000, 65.500000, 50.800003, 14.082000, 0.000000, 0.000000, 10197.000000, 0.000000, 255.000000,
15.000000, 666.250000, 0.000000, 16.470589, 27.450981, 72.000000, 2.343750, -3.125000, 27.000000, 71.764709, 47.843136, 16.078432, 31.764706, 16.470589, 0.000000, 101.000000, 0.000000, 34.000000, 1.000000, 65.500000, 50.800003, 14.082000, 0.000000, 0.000000, 10197.000000, 0.000000, 255.000000,
15.000000, 666.250000, 0.000000, 16.470589, 27.450981, 72.000000, 2.343750, -3.125000, 27.000000, 71.764709, 47.843136, 16.078432, 31.764706, 16.470589, 0.000000, 101.000000, 0.000000, 34.000000, 1.000000, 68.900002, 50.800003, 14.082000, 0.000000, 0.000000, 10197.000000, 0.000000, 255.000000,
15.000000, 666.250000, 0.000000, 16.470589, 27.450981, 72.000000, 2.343750, -3.125000, 27.000000, 71.764709, 47.843136, 16.078432, 31.764706, 16.470589, 0.000000, 101.000000, 0.000000, 34.000000, 1.000000, 68.900002, 50.800003, 14.062000, 0.000000, 0.000000, 10197.000000, 0.000000, 255.000000,
15.000000, 666.250000, 0.000000, 16.470589, 28.235294, 72.000000, 2.343750, -3.906250, 29.000000, 71.764709, 47.843136, 16.078432, 31.764706, 16.470589, 0.000000, 101.000000, 0.000000, 34.000000, 1.000000, 68.900002, 50.800003, 14.062000, 0.000000, 0.000000, 10197.000000, 0.000000, 255.000000,
17.000000, 681.250000, 0.000000, 16.470589, 28.235294, 72.000000, 2.343750, -3.906250, 29.000000, 71.764709, 47.843136, 16.078432, 31.764706, 16.470589, 0.000000, 101.000000, 0.000000, 34.000000, -1.000000, 68.900002, 50.800003, 14.062000, 0.000000, 0.000000, 10197.000000, 0.000000, 255.000000,
17.000000, 681.250000, 0.000000, 16.470589, 28.235294, 72.000000, 2.343750, -3.906250, 29.000000, 73.333336, 47.843136, 16.078432, 31.764706, 16.470589, 0.000000, 101.000000, 0.000000, 34.000000, -1.000000, 70.599998, 50.800003, 14.082000, 0.000000, 0.000000, 10197.000000, 0.000000, 255.000000,
17.000000, 681.250000, 0.000000, 16.470589, 28.235294, 72.000000, 2.343750, -3.906250, 29.000000, 73.333336, 47.843136, 16.078432, 31.764706, 16.470589, 0.000000, 101.000000, 0.000000, 34.000000, -1.000000, 70.599998, 50.800003, 14.082000, 0.000000, 0.000000, 10197.000000, 0.000000, 255.000000,
17.000000, 684.250000, 0.000000, 16.470589, 34.117645, 72.000000, 0.781250, -5.468750, 30.000000, 73.333336, 47.843136, 16.078432, 31.764706, 16.470589, 0.000000, 101.000000, 0.000000, 34.000000, -8.000000, 70.599998, 50.800003, 14.082000, 0.000000, 0.000000, 10197.000000, 0.000000, 255.000000,
19.000000, 684.250000, 0.000000, 16.470589, 34.117645, 72.000000, 0.781250, -5.468750, 30.000000, 72.156860, 47.843136, 16.078432, 31.764706, 16.470589, 0.000000, 101.000000, 0.000000, 34.000000, -8.000000, 70.599998, 50.800003, 14.082000, 0.000000, 0.000000, 10197.000000, 0.000000, 255.000000,
19.000000, 684.250000, 0.000000, 16.470589, 34.117645, 72.000000, 0.781250, -5.468750, 30.000000, 72.156860, 47.843136, 16.078432, 31.764706, 16.470589, 0.000000, 101.000000, 0.000000, 34.000000, -8.000000, 74.199997, 50.800003, 13.593000, 0.000000, 0.000000, 10197.000000, 0.000000, 255.000000,
19.000000, 684.250000, 0.000000, 16.470589, 34.117645, 72.000000, 0.781250, -5.468750, 30.000000, 72.156860, 47.843136, 16.078432, 31.764706, 16.470589, 0.000000, 101.000000, 0.000000, 34.000000, -8.000000, 74.199997, 50.800003, 13.593000, 0.000000, 0.000000, 10197.000000, 0.000000, 255.000000,
21.000000, 784.250000, 0.000000, 17.254902, 38.431374, 72.000000, 0.000000, -3.125000, 33.000000, 72.156860, 47.843136, 16.078432, 31.764706, 16.470589, 0.000000, 101.000000, 0.000000, 34.000000, -18.000000, 74.199997, 50.800003, 13.593000, 0.000000, 0.000000, 10197.000000, 0.000000, 255.000000,
21.000000, 784.250000, 0.000000, 17.254902, 38.431374, 72.000000, 0.000000, -3.125000, 33.000000, 73.725487, 47.843136, 16.078432, 31.764706, 16.470589, 0.000000, 101.000000, 0.000000, 34.000000, -18.000000, 74.199997, 50.800003, 13.593000, 0.000000, 0.000000, 10197.000000, 0.000000, 255.000000,
21.000000, 784.250000, 0.000000, 17.254902, 38.431374, 72.000000, 0.000000, -3.125000, 33.000000, 73.725487, 48.235294, 16.078432, 31.764706, 16.470589, 0.000000, 101.000000, 0.000000, 34.000000, -18.000000, 77.800003, 50.800003, 13.828000, 0.000000, 0.000000, 10197.000000, 0.000000, 255.000000,
21.000000, 784.250000, 0.000000, 17.254902, 29.411764, 73.000000, 2.343750, -7.031250, 33.000000, 73.725487, 48.235294, 16.078432, 31.764706, 16.470589, 0.000000, 101.000000, 0.000000, 34.000000, -18.000000, 77.800003, 50.800003, 13.828000, 0.000000, 0.000000, 10197.000000, 0.000000, 255.000000,
23.000000, 650.000000, 0.000000, 16.470589, 29.411764, 73.000000, 2.343750, -7.031250, 29.000000, 73.725487, 48.235294, 16.078432, 31.764706, 16.470589, 0.000000, 101.000000, 0.000000, 34.000000, -3.000000, 77.800003, 50.800003, 13.828000, 0.000000, 0.000000, 10197.000000, 0.000000, 255.000000,
23.000000, 650.000000, 0.000000, 16.470589, 29.411764, 73.000000, 2.343750, -7.031250, 29.000000, 73.725487, 48.235294, 16.078432, 31.764706, 16.470589, 0.000000, 101.000000, 0.000000, 34.000000, -3.000000, 81.599998, 50.800003, 14.062000, 0.000000, 0.000000, 10197.000000, 0.000000, 255.000000,
23.000000, 650.000000, 0.000000, 16.470589, 29.411764, 73.000000, 2.343750, -7.031250, 29.000000, 73.725487, 47.843136, 16.078432, 31.764706, 16.470589, 0.000000, 101.000000, 0.000000, 34.000000, -3.000000, 81.599998, 50.800003, 14.062000, 0.000000, 0.000000, 10197.000000, 0.000000, 255.000000,
23.000000, 657.000000, 0.000000, 16.470589, 29.803921, 73.000000, 1.562500, -3.125000, 29.000000, 73.725487, 47.843136, 16.078432, 31.764706, 16.470589, 0.000000, 101.000000, 0.000000, 34.000000, -8.000000, 81.599998, 50.800003, 14.062000, 0.000000, 0.000000, 10197.000000, 0.000000, 255.000000,
25.000000, 657.000000, 0.000000, 16.470589, 29.803921, 73.000000, 1.562500, -3.125000, 29.000000, 74.509804, 47.843136, 16.078432, 31.764706, 16.470589, 0.000000, 101.000000, 0.000000, 34.000000, -8.000000, 81.599998, 50.800003, 14.062000, 0.000000, 0.000000, 10197.000000, 0.000000, 255.000000,
25.000000, 657.000000, 0.000000, 16.470589, 29.803921, 73.000000, 1.562500, -3.125000, 29.000000, 74.509804, 47.843136, 16.078432, 31.764706, 16.470589, 0.000000, 101.000000, 0.000000, 34.000000, -8.000000, 83.400002, 50.800003, 14.121000, 0.000000, 0.000000, 10197.000000, 0.000000, 255.000000,
25.000000, 657.000000, 0.000000, 16.470589, 29.803921, 73.000000, 1.562500, -3.125000, 29.000000, 74.509804, 47.843136, 16.078432, 31.764706, 16.470589, 0.000000, 101.000000, 0.000000, 34.000000, -8.000000, 83.400002, 50.800003, 14.121000, 0.000000, 0.000000, 10197.000000, 0.000000, 255.000000,
25.000000, 902.250000, 0.000000, 16.470589, 50.196079, 73.000000, -1.562500, -5.468750, 35.000000, 74.509804, 47.843136, 16.078432, 31.764706, 16.470589, 0.000000, 101.000000, 0.000000, 34.000000, 4.000000, 83.400002, 50.800003, 14.121000, 0.000000, 0.000000, 10197.000000, 0.000000, 255.000000,
26.000000, 902.250000, 0.000000, 16.470589, 50.196079, 73.000000, -1.562500, -5.468750, 35.000000, 75.686272, 47.843136, 16.078432, 31.764706, 16.470589, 0.000000, 101.000000, 0.000000, 34.000000, 4.000000, 83.400002, 50.800003, 14.121000, 0.000000, 0.000000, 10197.000000, 0.000000, 255.000000,
26.000000, 902.250000, 0.000000, 16.470589, 50.196079, 73.000000, -1.562500, -5.468750, 35.000000, 75.686272, 48.235294, 16.078432, 31.764706, 16.470589, 0.000000, 101.000000, 0.000000, 34.000000, 4.000000, 87.400002, 50.900002, 13.750000, 0.000000, 0.000000, 10197.000000, 0.000000, 255.000000,
26.000000, 902.250000, 0.000000, 16.470589, 58.431374, 73.000000, -2.343750, -3.906250, 35.000000, 75.686272, 48.235294, 16.078432, 31.764706, 16.470589, 0.000000, 101.000000, 0.000000, 34.000000, 4.000000, 87.400002, 50.900002, 13.750000, 0.000000, 0.000000, 10197.000000, 0.000000, 255.000000,
28.000000, 780.250000, 0.000000, 16.862745, 58.431374, 73.000000, -2.343750, -3.906250, 50.000000, 75.686272, 48.235294, 16.078432, 31.764706, 16.470589, 0.000000, 101.000000, 0.000000, 34.000000, -3.000000, 87.400002, 50.900002, 13.750000, 0.000000, 0.000000, 10197.000000, 0.000000, 255.000000,
28.000000, 780.250000, 0.000000, 16.862745, 58.431374, 73.000000, -2.343750, -3.906250, 50.000000, 74.509804, 48.235294, 16.078432, 31.764706, 16.470589, 0.000000, 101.000000, 0.000000, 34.000000, -3.000000, 91.699997, 51.000000, 13.750000, 0.000000, 0.000000, 10197.000000, 0.000000, 255.000000,
28.000000, 780.250000, 0.000000, 16.862745, 58.431374, 73.000000, -2.343750, -3.906250, 50.000000, 74.509804, 48.627453, 16.078432, 31.764706, 16.862745, 0.000000, 101.000000, 0.000000, 34.000000, -3.000000, 91.699997, 51.000000, 13.847000, 0.000000, 0.000000, 10197.000000, 0.000000, 255.000000,
28.000000, 749.000000, 4.000000, 16.862745, 35.686275, 73.000000, -1.562500, -3.906250, 47.000000, 74.509804, 48.627453, 16.078432, 31.764706, 16.862745, 0.000000, 101.000000, 0.000000, 34.000000, 0.000000, 91.699997, 51.000000, 13.847000, 0.000000, 0.000000, 10197.000000, 0.000000, 255.000000,
30.000000, 749.000000, 4.000000, 20.392157, 35.686275, 73.000000, -1.562500, -3.906250, 47.000000, 74.509804, 48.627453, 16.078432, 31.764706, 16.862745, 0.000000, 101.000000, 0.000000, 34.000000, 0.000000, 91.699997, 51.000000, 13.847000, 0.000000, 0.000000, 10197.000000, 0.000000, 255.000000,
30.000000, 749.000000, 4.000000, 20.392157, 35.686275, 73.000000, -1.562500, -3.906250, 47.000000, 72.549019, 48.235294, 16.078432, 31.764706, 16.862745, 0.000000, 101.000000, 0.000000, 34.000000, 0.000000, 96.800003, 51.000000, 14.121000, 0.000000, 0.000000, 10197.000000, 0.000000, 255.000000,
30.000000, 749.000000, 4.000000, 20.392157, 35.686275, 73.000000, -1.562500, -3.906250, 47.000000, 72.549019, 48.235294, 16.078432, 31.764706, 16.470589, 0.000000, 101.000000, 0.000000, 34.000000, 0.000000, 96.800003, 51.000000, 14.121000, 0.000000, 0.000000, 10197.000000, 0.000000, 255.000000,
30.000000, 1031.250000, 8.000000, 21.176470, 20.784313, 73.000000, 3.125000, 0.781250, 30.000000, 72.549019, 48.235294, 16.078432, 31.764706, 16.470589, 0.000000, 101.000000, 0.000000, 34.000000, 12.000000, 96.800003, 51.000000, 14.121000, 0.000000, 0.000000, 10197.000000, 0.000000, 255.000000,
32.000000, 1031.250000, 8.000000, 21.176470, 20.784313, 73.000000, 3.125000, 0.781250, 30.000000, 68.627449, 48.235294, 16.078432, 31.764706, 16.470589, 0.000000, 101.000000, 0.000000, 34.000000, 12.000000, 96.800003, 51.000000, 14.121000, 0.000000, 0.000000, 10197.000000, 0.000000, 255.000000,
32.000000, 1031.250000, 8.000000, 21.176470, 20.784313, 73.000000, 3.125000, 0.781250, 30.000000, 68.627449, 52.941177, 16.078432, 31.764706, 17.647058, 0.000000, 101.000000, 5.098039, 34.000000, 12.000000, 99.399994, 51.199997, 14.140000, 0.000000, 0.000000, 10197.000000, 0.000000, 255.000000,
32.000000, 1031.250000, 8.000000, 21.176470, 19.607843, 74.000000, 3.125000, 0.781250, 30.000000, 68.627449, 52.941177, 16.078432, 31.764706, 17.647058, 0.000000, 101.000000, 5.098039, 34.000000, 12.000000, 99.399994, 51.199997, 14.140000, 0.000000, 0.000000, 10197.000000, 0.000000, 255.000000,
34.000000, 1300.000000, 13.000000, 22.352942, 19.607843, 74.000000, 1.562500, 0.000000, 20.000000, 68.627449, 52.941177, 16.078432, 31.764706, 17.647058, 0.000000, 101.000000, 5.098039, 34.000000, 17.000000, 99.399994, 51.199997, 14.140000, 0.000000, 0.000000, 10197.000000, 0.000000, 255.000000,
34.000000, 1300.000000, 13.000000, 22.352942, 19.607843, 74.000000, 1.562500, 0.000000, 20.000000, 75.294121, 52.941177, 16.078432, 31.764706, 17.647058, 0.000000, 101.000000, 5.098039, 34.000000, 17.000000, 108.300003, 51.300003, 14.140000, 0.000000, 0.000000, 10197.000000, 0.000000, 255.000000,
34.000000, 1300.000000, 13.000000, 22.352942, 19.607843, 74.000000, 1.562500, 0.000000, 20.000000, 75.294121, 60.000000, 29.803921, 45.882355, 26.274509, 0.000000, 101.000000, 8.627451, 34.000000, 17.000000, 108.300003, 51.300003, 14.101000, 0.000000, 0.000000, 10197.000000, 0.000000, 255.000000,
34.000000, 1564.000000, 18.000000, 22.352942, 68.235291, 74.000000, -3.906250, 3.906250, 67.000000, 75.294121, 60.000000, 29.803921, 45.882355, 26.274509, 0.000000, 101.000000, 8.627451, 34.000000, 17.000000, 108.300003, 51.300003, 14.101000, 0.000000, 0.000000, 10197.000000, 0.000000, 255.000000,
35.000000, 1564.000000, 18.000000, 24.705883, 68.235291, 74.000000, -3.906250, 3.906250, 67.000000, 75.294121, 60.000000, 29.803921, 45.882355, 26.274509, 0.000000, 101.000000, 8.627451, 33.000000, 14.000000, 108.300003, 51.300003, 14.101000, 0.000000, 0.000000, 10197.000000, 0.000000, 255.000000,
35.000000, 1564.000000, 18.000000, 24.705883, 68.235291, 74.000000, -3.906250, 3.906250, 67.000000, 67.450981, 49.411766, 29.803921, 45.882355, 26.274509, 0.000000, 101.000000, 0.000000, 33.000000, 14.000000, 124.699997, 51.900002, 14.121000, 0.000000, 0.000000, 10197.000000, 0.000000, 255.000000,
